Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;11:00;5358
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;11:30;5471
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;12:00;5558
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;12:30;5603
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;13:00;5693
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;13:30;5492
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;14:00;5337
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;14:30;5324
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;15:00;5241
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;15:30;5220
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;16:00;5252
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;16:30;5142
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;17:00;5080
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;17:30;5076
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;18:00;5094
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;18:30;5190
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;19:00;5219
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;19:30;5439
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;20:00;5302
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;20:30;5294
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;21:00;5402
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;21:30;5455
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;22:00;5248
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;22:30;5275
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;23:00;5449
Auvergne-Rhône-Alpes;Données définitives;18/08/2019;23:30;5429
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;00:00;5107
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;00:30;4847
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;01:00;4614
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;01:30;4542
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;02:00;4520
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;02:30;4549
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;03:00;4433
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;03:30;4400
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;04:00;4431
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;04:30;4318
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;05:00;4387
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;05:30;4500
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;06:00;4674
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;06:30;4903
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;07:00;4984
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;07:30;5208
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;08:00;5467
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;08:30;5663
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;09:00;5812
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;09:30;6032
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;10:00;6084
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;10:30;6165
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;11:00;6248
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;11:30;6324
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;12:00;6425
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;12:30;6409
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;13:00;6441
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;13:30;6342
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;14:00;6241
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;14:30;6164
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;15:00;6118
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;15:30;6053
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;16:00;6063
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;16:30;5950
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;17:00;5878
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;17:30;5805
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;18:00;5834
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;18:30;5868
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;19:00;5954
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;19:30;6068
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;20:00;5955
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;20:30;5859
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;21:00;5837
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;21:30;5785
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;22:00;5544
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;22:30;5603
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;23:00;5831
Auvergne-Rhône-Alpes;Données définitives;19/08/2019;23:30;5763
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;00:00;5374
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;00:30;5196
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;01:00;4965
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;01:30;4940
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;02:00;4943
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;02:30;4969
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;03:00;4826
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;03:30;4747
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;04:00;4665
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;04:30;4678
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;05:00;4718
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;05:30;4913
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;06:00;5050
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;06:30;5273
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;07:00;5268
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;07:30;5499
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;08:00;5750
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;08:30;5937
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;09:00;6206
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;09:30;6285
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;10:00;6393
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;10:30;6498
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;11:00;6556
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;11:30;6637
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;12:00;6690
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;12:30;6650
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;13:00;6698
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;13:30;6551
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;14:00;6457
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;14:30;6427
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;15:00;6331
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;15:30;6238
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;16:00;6162
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;16:30;6158
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;17:00;6007
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;17:30;5977
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;18:00;5996
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;18:30;6014
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;19:00;6090
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;19:30;6107
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;20:00;5959
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;20:30;5850
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;21:00;5892
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;21:30;5925
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;22:00;5635
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;22:30;5681
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;23:00;5896
Auvergne-Rhône-Alpes;Données définitives;20/08/2019;23:30;5895
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;00:00;5510
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;00:30;5272
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;01:00;5015
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;01:30;5001
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;02:00;5003
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;02:30;4986
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;03:00;4827
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;03:30;4796
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;04:00;4701
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;04:30;4790
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;05:00;4825
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;05:30;4951
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;06:00;5130
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;06:30;5305
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;07:00;5314
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;07:30;5548
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;08:00;5751
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;08:30;5982
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;09:00;6144
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;09:30;6303
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;10:00;6366
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;10:30;6439
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;11:00;6532
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;11:30;6649
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;12:00;6669
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;12:30;6669
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;13:00;6676
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;13:30;6616
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;14:00;6495
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;14:30;6393
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;15:00;6326
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;15:30;6321
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;16:00;6284
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;16:30;6149
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;17:00;6016
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;17:30;5960
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;18:00;6052
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;18:30;6051
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;19:00;6143
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;19:30;6137
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;20:00;6076
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;20:30;5993
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;21:00;6062
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;21:30;6043
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;22:00;5780
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;22:30;5791
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;23:00;6035
Auvergne-Rhône-Alpes;Données définitives;21/08/2019;23:30;5977
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;00:00;5575
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;00:30;5387
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;01:00;5100
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;01:30;5072
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;02:00;5023
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;02:30;5040
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;03:00;4879
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;03:30;4807
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;04:00;4717
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;04:30;4764
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;05:00;4796
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;05:30;4925
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;06:00;5103
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;06:30;5301
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;07:00;5326
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;07:30;5584
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;08:00;5776
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;08:30;6013
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;09:00;6113
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;09:30;6299
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;10:00;6380
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;10:30;6441
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;11:00;6517
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;11:30;6616
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;12:00;6621
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;12:30;6628
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;13:00;6680
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;13:30;6592
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;14:00;6451
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;14:30;6378
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;15:00;6312
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;15:30;6281
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;16:00;6302
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;16:30;6218
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;17:00;6134
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;17:30;6064
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;18:00;6087
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;18:30;6103
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;19:00;6202
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;19:30;6193
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;20:00;6131
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;20:30;6014
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;21:00;6084
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;21:30;6091
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;22:00;5832
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;22:30;5804
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;23:00;6056
Auvergne-Rhône-Alpes;Données définitives;22/08/2019;23:30;6003
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;00:00;5652
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;00:30;5345
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;01:00;5072
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;01:30;5075
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;02:00;5055
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;02:30;5061
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;03:00;4891
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;03:30;4824
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;04:00;4736
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;04:30;4710
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;05:00;4790
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;05:30;4885
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;06:00;5060
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;06:30;5265
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;07:00;5283
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;07:30;5560
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;08:00;5804
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;08:30;5979
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;09:00;6159
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;09:30;6316
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;10:00;6399
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;10:30;6503
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;11:00;6578
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;11:30;6650
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;12:00;6683
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;12:30;6683
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;13:00;6732
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;13:30;6639
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;14:00;6526
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;14:30;6459
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;15:00;6335
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;15:30;6337
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;16:00;6353
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;16:30;6276
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;17:00;6175
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;17:30;6125
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;18:00;6068
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;18:30;6159
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;19:00;6175
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;19:30;6117
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;20:00;5999
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;20:30;5890
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;21:00;6041
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;21:30;6021
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;22:00;5798
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;22:30;5850
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;23:00;6053
Auvergne-Rhône-Alpes;Données définitives;23/08/2019;23:30;6019
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;00:00;5666
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;00:30;5358
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;01:00;5076
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;01:30;5005
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;02:00;4959
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;02:30;5032
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;03:00;4781
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;03:30;4706
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;04:00;4595
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;04:30;4560
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;05:00;4538
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;05:30;4601
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;06:00;4661
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;06:30;4735
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;07:00;4633
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;07:30;4760
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;08:00;4921
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;08:30;5085
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;09:00;5293
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;09:30;5489
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;10:00;5615
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;10:30;5701
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;11:00;5797
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;11:30;5897
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;12:00;5983
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;12:30;6052
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;13:00;6169
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;13:30;6091
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;14:00;5914
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;14:30;5858
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;15:00;5791
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;15:30;5794
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;16:00;5806
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;16:30;5709
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;17:00;5616
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;17:30;5587
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;18:00;5626
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;18:30;5692
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;19:00;5726
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;19:30;5683
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;20:00;5568
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;20:30;5475
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;21:00;5672
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;21:30;5651
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;22:00;5502
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;22:30;5530
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;23:00;5781
Auvergne-Rhône-Alpes;Données définitives;24/08/2019;23:30;5777
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;00:00;5419
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;00:30;5149
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;01:00;4928
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;01:30;4827
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;02:00;4798
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;02:30;4733
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;03:00;4588
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;03:30;4518
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;04:00;4397
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;04:30;4349
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;05:00;4335
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;05:30;4380
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;06:00;4386
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;06:30;4443
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;07:00;4316
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;07:30;4484
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;08:00;4648
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;08:30;4782
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;09:00;4954
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;09:30;5147
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;10:00;5287
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;10:30;5419
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;11:00;5522
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;11:30;5638
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;12:00;5734
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;12:30;5815
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;13:00;5867
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;13:30;5788
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;14:00;5609
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;14:30;5550
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;15:00;5445
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;15:30;5469
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;16:00;5448
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;16:30;5418
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;17:00;5319
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;17:30;5328
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;18:00;5408
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;18:30;5474
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;19:00;5515
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;19:30;5609
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;20:00;5593
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;20:30;5644
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;21:00;5901
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;21:30;5805
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;22:00;5586
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;22:30;5611
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;23:00;5821
Auvergne-Rhône-Alpes;Données définitives;25/08/2019;23:30;5797
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;00:00;5384
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;00:30;5166
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;01:00;4890
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;01:30;4799
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;02:00;4826
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;02:30;4842
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;03:00;4710
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;03:30;4656
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;04:00;4566
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;04:30;4601
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;05:00;4731
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;05:30;4962
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;06:00;5137
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;06:30;5442
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;07:00;5513
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;07:30;5791
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;08:00;6055
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;08:30;6262
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;09:00;6496
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;09:30;6692
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;10:00;6814
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;10:30;6924
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;11:00;7041
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;11:30;7170
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;12:00;7270
Auvergne-Rhône-Alpes;Données définitives;26/08/2019;12:30;7219
