Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;13:00;5980
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;13:30;5848
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;14:00;5675
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;14:30;5556
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;15:00;5418
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;15:30;5433
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;16:00;5388
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;16:30;5371
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;17:00;5270
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;17:30;5242
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;18:00;5308
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;18:30;5424
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;19:00;5493
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;19:30;5617
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;20:00;5592
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;20:30;5586
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;21:00;5588
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;21:30;5605
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;22:00;5603
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;22:30;5713
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;23:00;6098
Auvergne-Rhône-Alpes;Données définitives;04/06/2017;23:30;6107
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;00:00;5737
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;00:30;5469
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;01:00;5194
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;01:30;5126
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;02:00;5103
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;02:30;5093
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;03:00;4979
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;03:30;4944
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;04:00;4818
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;04:30;4795
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;05:00;4808
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;05:30;4851
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;06:00;4780
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;06:30;4836
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;07:00;4930
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;07:30;5045
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;08:00;5222
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;08:30;5369
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;09:00;5552
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;09:30;5711
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;10:00;5872
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;10:30;5980
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;11:00;6056
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;11:30;6165
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;12:00;6243
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;12:30;6309
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;13:00;6398
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;13:30;6271
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;14:00;6134
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;14:30;6031
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;15:00;5889
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;15:30;5917
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;16:00;5892
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;16:30;5831
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;17:00;5725
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;17:30;5721
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;18:00;5761
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;18:30;5833
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;19:00;5988
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;19:30;6025
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;20:00;5943
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;20:30;5871
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;21:00;5885
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;21:30;5885
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;22:00;5893
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;22:30;5972
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;23:00;6287
Auvergne-Rhône-Alpes;Données définitives;05/06/2017;23:30;6278
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;00:00;5930
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;00:30;5654
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;01:00;5412
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;01:30;5304
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;02:00;5275
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;02:30;5305
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;03:00;5216
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;03:30;5175
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;04:00;5066
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;04:30;5097
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;05:00;5186
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;05:30;5391
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;06:00;5506
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;06:30;5907
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;07:00;6222
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;07:30;6585
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;08:00;6892
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;08:30;7146
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;09:00;7289
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;09:30;7375
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;10:00;7405
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;10:30;7522
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;11:00;7556
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;11:30;7607
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;12:00;7689
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;12:30;7517
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;13:00;7551
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;13:30;7552
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;14:00;7513
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;14:30;7524
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;15:00;7377
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;15:30;7362
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;16:00;7357
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;16:30;7232
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;17:00;7079
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;17:30;6997
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;18:00;6972
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;18:30;6995
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;19:00;7133
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;19:30;7000
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;20:00;6836
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;20:30;6711
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;21:00;6697
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;21:30;6551
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;22:00;6548
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;22:30;6576
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;23:00;6839
Auvergne-Rhône-Alpes;Données définitives;06/06/2017;23:30;6825
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;00:00;6479
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;00:30;6199
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;01:00;5948
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;01:30;5821
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;02:00;5850
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;02:30;5870
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;03:00;5697
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;03:30;5674
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;04:00;5571
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;04:30;5615
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;05:00;5644
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;05:30;5820
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;06:00;5874
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;06:30;6183
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;07:00;6402
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;07:30;6763
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;08:00;7017
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;08:30;7168
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;09:00;7250
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;09:30;7451
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;10:00;7422
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;10:30;7530
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;11:00;7535
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;11:30;7595
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;12:00;7618
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;12:30;7496
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;13:00;7564
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;13:30;7531
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;14:00;7498
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;14:30;7416
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;15:00;7304
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;15:30;7291
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;16:00;7282
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;16:30;7151
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;17:00;6995
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;17:30;6944
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;18:00;6968
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;18:30;7024
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;19:00;7090
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;19:30;7060
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;20:00;6899
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;20:30;6804
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;21:00;6658
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;21:30;6630
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;22:00;6584
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;22:30;6622
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;23:00;6918
Auvergne-Rhône-Alpes;Données définitives;07/06/2017;23:30;6956
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;00:00;6539
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;00:30;6286
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;01:00;6035
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;01:30;5924
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;02:00;5913
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;02:30;5855
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;03:00;5780
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;03:30;5745
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;04:00;5642
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;04:30;5664
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;05:00;5688
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;05:30;5858
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;06:00;5893
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;06:30;6229
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;07:00;6534
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;07:30;6838
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;08:00;7024
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;08:30;7153
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;09:00;7247
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;09:30;7449
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;10:00;7416
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;10:30;7494
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;11:00;7486
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;11:30;7587
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;12:00;7602
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;12:30;7461
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;13:00;7564
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;13:30;7578
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;14:00;7523
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;14:30;7321
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;15:00;7281
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;15:30;7409
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;16:00;7482
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;16:30;7378
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;17:00;7240
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;17:30;7155
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;18:00;7190
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;18:30;7211
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;19:00;7295
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;19:30;7185
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;20:00;7033
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;20:30;6896
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;21:00;6788
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;21:30;6711
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;22:00;6709
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;22:30;6674
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;23:00;6987
Auvergne-Rhône-Alpes;Données définitives;08/06/2017;23:30;6973
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;00:00;6532
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;00:30;6296
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;01:00;6021
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;01:30;5924
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;02:00;5914
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;02:30;5933
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;03:00;5773
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;03:30;5728
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;04:00;5617
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;04:30;5609
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;05:00;5646
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;05:30;5859
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;06:00;5893
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;06:30;6237
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;07:00;6540
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;07:30;6891
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;08:00;7187
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;08:30;7285
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;09:00;7424
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;09:30;7557
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;10:00;7587
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;10:30;7608
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;11:00;7630
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;11:30;7740
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;12:00;7695
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;12:30;7542
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;13:00;7587
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;13:30;7572
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;14:00;7470
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;14:30;7424
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;15:00;7298
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;15:30;7236
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;16:00;7255
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;16:30;7158
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;17:00;7023
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;17:30;7011
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;18:00;6963
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;18:30;6943
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;19:00;6908
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;19:30;6851
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;20:00;6723
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;20:30;6627
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;21:00;6534
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;21:30;6496
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;22:00;6501
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;22:30;6617
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;23:00;6935
Auvergne-Rhône-Alpes;Données définitives;09/06/2017;23:30;6944
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;00:00;6525
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;00:30;6161
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;01:00;5818
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;01:30;5747
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;02:00;5684
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;02:30;5641
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;03:00;5471
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;03:30;5392
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;04:00;5253
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;04:30;5145
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;05:00;5122
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;05:30;5165
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;06:00;5079
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;06:30;5148
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;07:00;5235
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;07:30;5412
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;08:00;5593
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;08:30;5768
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;09:00;5952
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;09:30;6195
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;10:00;6306
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;10:30;6341
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;11:00;6396
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;11:30;6479
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;12:00;6540
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;12:30;6587
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;13:00;6672
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;13:30;6493
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;14:00;6407
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;14:30;6293
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;15:00;6192
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;15:30;6159
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;16:00;6177
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;16:30;6096
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;17:00;6001
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;17:30;5983
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;18:00;5983
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;18:30;6077
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;19:00;6116
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;19:30;6073
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;20:00;6039
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;20:30;5951
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;21:00;5885
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;21:30;5810
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;22:00;5878
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;22:30;6043
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;23:00;6421
Auvergne-Rhône-Alpes;Données définitives;10/06/2017;23:30;6454
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;00:00;6122
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;00:30;5793
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;01:00;5471
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;01:30;5377
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;02:00;5354
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;02:30;5294
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;03:00;5121
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;03:30;5044
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;04:00;4904
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;04:30;4830
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;05:00;4794
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;05:30;4759
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;06:00;4626
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;06:30;4668
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;07:00;4727
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;07:30;4862
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;08:00;4944
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;08:30;5155
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;09:00;5327
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;09:30;5552
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;10:00;5636
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;10:30;5808
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;11:00;5902
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;11:30;5969
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;12:00;6008
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;12:30;6108
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;13:00;6234
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;13:30;6081
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;14:00;5932
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;14:30;5903
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;15:00;5803
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;15:30;5835
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;16:00;5838
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;16:30;5779
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;17:00;5665
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;17:30;5709
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;18:00;5783
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;18:30;5847
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;19:00;5997
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;19:30;6124
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;20:00;6104
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;20:30;6059
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;21:00;6079
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;21:30;6128
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;22:00;6074
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;22:30;6251
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;23:00;6518
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;23:30;6503
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;00:00;6116
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;00:30;5786
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;01:00;5517
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;01:30;5466
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;02:00;5412
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;02:30;5466
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;03:00;5288
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;03:30;5284
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;04:00;5179
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;04:30;5170
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;05:00;5295
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;05:30;5534
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;06:00;5595
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;06:30;5929
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;07:00;6264
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;07:30;6601
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;08:00;6879
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;08:30;7116
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;09:00;7304
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;09:30;7523
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;10:00;7622
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;10:30;7696
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;11:00;7746
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;11:30;7879
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;12:00;7942
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;12:30;7847
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;13:00;7964
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;13:30;7936
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;14:00;7972
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;14:30;7893
