Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;16:00;5588
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;16:30;5519
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;17:00;5436
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;17:30;5384
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;18:00;5422
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;18:30;5509
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;19:00;5610
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;19:30;5572
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;20:00;5528
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;20:30;5382
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;21:00;5404
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;21:30;5537
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;22:00;5458
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;22:30;5546
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;23:00;5872
Auvergne-Rhône-Alpes;Données définitives;06/08/2016;23:30;5850
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;00:00;5509
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;00:30;5244
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;01:00;4974
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;01:30;4957
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;02:00;4894
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;02:30;4837
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;03:00;4699
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;03:30;4576
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;04:00;4515
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;04:30;4480
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;05:00;4465
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;05:30;4474
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;06:00;4500
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;06:30;4391
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;07:00;4378
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;07:30;4485
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;08:00;4569
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;08:30;4737
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;09:00;4898
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;09:30;5098
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;10:00;5199
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;10:30;5325
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;11:00;5369
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;11:30;5507
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;12:00;5509
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;12:30;5621
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;13:00;5672
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;13:30;5530
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;14:00;5427
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;14:30;5352
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;15:00;5248
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;15:30;5237
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;16:00;5224
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;16:30;5089
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;17:00;5063
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;17:30;5063
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;18:00;5102
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;18:30;5171
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;19:00;5257
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;19:30;5346
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;20:00;5381
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;20:30;5385
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;21:00;5355
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;21:30;5531
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;22:00;5485
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;22:30;5539
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;23:00;5844
Auvergne-Rhône-Alpes;Données définitives;07/08/2016;23:30;5813
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;00:00;5441
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;00:30;5160
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;01:00;4913
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;01:30;4869
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;02:00;4869
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;02:30;4840
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;03:00;4707
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;03:30;4637
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;04:00;4545
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;04:30;4560
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;05:00;4610
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;05:30;4708
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;06:00;4866
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;06:30;4904
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;07:00;5015
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;07:30;5222
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;08:00;5381
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;08:30;5602
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;09:00;5837
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;09:30;6063
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;10:00;6146
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;10:30;6258
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;11:00;6309
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;11:30;6448
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;12:00;6486
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;12:30;6515
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;13:00;6583
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;13:30;6513
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;14:00;6477
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;14:30;6436
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;15:00;6337
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;15:30;6361
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;16:00;6352
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;16:30;6228
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;17:00;6117
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;17:30;6122
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;18:00;6135
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;18:30;6180
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;19:00;6239
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;19:30;6196
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;20:00;6084
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;20:30;5969
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;21:00;5936
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;21:30;6042
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;22:00;5909
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;22:30;5915
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;23:00;6157
Auvergne-Rhône-Alpes;Données définitives;08/08/2016;23:30;6122
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;00:00;5715
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;00:30;5482
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;01:00;5236
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;01:30;5189
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;02:00;5154
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;02:30;5096
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;03:00;4948
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;03:30;4889
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;04:00;4799
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;04:30;4792
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;05:00;4847
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;05:30;4927
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;06:00;4990
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;06:30;5109
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;07:00;5187
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;07:30;5353
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;08:00;5588
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;08:30;5783
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;09:00;5953
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;09:30;6131
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;10:00;6235
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;10:30;6365
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;11:00;6379
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;11:30;6492
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;12:00;6531
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;12:30;6534
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;13:00;6604
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;13:30;6500
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;14:00;6449
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;14:30;6377
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;15:00;6245
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;15:30;6218
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;16:00;6210
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;16:30;6113
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;17:00;5975
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;17:30;5972
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;18:00;5973
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;18:30;5982
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;19:00;6135
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;19:30;6120
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;20:00;6010
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;20:30;5951
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;21:00;5887
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;21:30;5955
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;22:00;5751
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;22:30;5828
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;23:00;6073
Auvergne-Rhône-Alpes;Données définitives;09/08/2016;23:30;6063
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;00:00;5659
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;00:30;5381
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;01:00;5152
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;01:30;5076
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;02:00;5047
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;02:30;5030
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;03:00;4915
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;03:30;4802
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;04:00;4732
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;04:30;4666
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;05:00;4732
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;05:30;4834
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;06:00;4982
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;06:30;5030
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;07:00;5154
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;07:30;5364
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;08:00;5551
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;08:30;5660
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;09:00;5893
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;09:30;6069
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;10:00;6124
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;10:30;6195
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;11:00;6206
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;11:30;6345
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;12:00;6367
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;12:30;6300
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;13:00;6397
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;13:30;6289
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;14:00;6277
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;14:30;6220
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;15:00;6126
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;15:30;6090
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;16:00;6097
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;16:30;6060
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;17:00;5937
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;17:30;5893
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;18:00;5869
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;18:30;5876
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;19:00;6008
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;19:30;5955
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;20:00;5900
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;20:30;5784
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;21:00;5858
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;21:30;5944
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;22:00;5753
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;22:30;5780
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;23:00;6050
Auvergne-Rhône-Alpes;Données définitives;10/08/2016;23:30;6061
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;00:00;5689
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;00:30;5425
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;01:00;5179
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;01:30;5157
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;02:00;5149
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;02:30;5158
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;03:00;4995
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;03:30;4969
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;04:00;4881
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;04:30;4876
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;05:00;4896
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;05:30;5029
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;06:00;5140
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;06:30;5152
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;07:00;5264
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;07:30;5403
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;08:00;5627
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;08:30;5794
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;09:00;5975
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;09:30;6131
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;10:00;6241
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;10:30;6350
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;11:00;6385
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;11:30;6463
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;12:00;6513
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;12:30;6475
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;13:00;6550
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;13:30;6508
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;14:00;6408
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;14:30;6322
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;15:00;6182
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;15:30;6139
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;16:00;6072
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;16:30;5974
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;17:00;5879
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;17:30;5862
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;18:00;5878
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;18:30;5881
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;19:00;5958
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;19:30;5944
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;20:00;5886
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;20:30;5818
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;21:00;5785
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;21:30;5899
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;22:00;5736
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;22:30;5786
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;23:00;6056
Auvergne-Rhône-Alpes;Données définitives;11/08/2016;23:30;6063
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;00:00;5671
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;00:30;5404
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;01:00;5129
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;01:30;5079
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;02:00;5083
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;02:30;5044
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;03:00;4944
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;03:30;4858
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;04:00;4789
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;04:30;4750
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;05:00;4799
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;05:30;4894
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;06:00;5054
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;06:30;5130
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;07:00;5190
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;07:30;5317
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;08:00;5523
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;08:30;5744
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;09:00;5898
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;09:30;6120
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;10:00;6227
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;10:30;6292
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;11:00;6315
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;11:30;6409
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;12:00;6433
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;12:30;6419
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;13:00;6519
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;13:30;6471
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;14:00;6392
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;14:30;6338
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;15:00;6226
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;15:30;6220
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;16:00;6178
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;16:30;6073
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;17:00;5978
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;17:30;5971
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;18:00;5947
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;18:30;5991
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;19:00;6069
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;19:30;6009
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;20:00;5899
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;20:30;5835
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;21:00;5871
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;21:30;6007
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;22:00;5833
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;22:30;5883
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;23:00;6145
Auvergne-Rhône-Alpes;Données définitives;12/08/2016;23:30;6208
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;00:00;5827
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;00:30;5544
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;01:00;5229
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;01:30;5135
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;02:00;5092
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;02:30;5059
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;03:00;4887
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;03:30;4801
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;04:00;4702
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;04:30;4658
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;05:00;4679
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;05:30;4720
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;06:00;4780
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;06:30;4738
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;07:00;4703
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;07:30;4827
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;08:00;5004
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;08:30;5152
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;09:00;5351
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;09:30;5571
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;10:00;5695
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;10:30;5769
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;11:00;5839
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;11:30;5951
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;12:00;6002
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;12:30;6031
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;13:00;6132
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;13:30;6009
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;14:00;5882
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;14:30;5829
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;15:00;5747
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;15:30;5728
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;16:00;5757
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;16:30;5687
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;17:00;5651
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;17:30;5617
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;18:00;5642
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;18:30;5668
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;19:00;5756
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;19:30;5757
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;20:00;5732
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;20:30;5604
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;21:00;5642
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;21:30;5810
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;22:00;5695
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;22:30;5697
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;23:00;6022
Auvergne-Rhône-Alpes;Données définitives;13/08/2016;23:30;6012
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;00:00;5646
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;00:30;5367
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;01:00;5084
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;01:30;5016
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;02:00;4990
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;02:30;4942
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;03:00;4757
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;03:30;4697
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;04:00;4576
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;04:30;4536
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;05:00;4511
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;05:30;4509
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;06:00;4552
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;06:30;4503
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;07:00;4443
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;07:30;4541
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;08:00;4647
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;08:30;4819
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;09:00;4998
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;09:30;5150
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;10:00;5252
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;10:30;5366
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;11:00;5468
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;11:30;5557
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;12:00;5609
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;12:30;5639
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;13:00;5810
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;13:30;5636
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;14:00;5476
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;14:30;5421
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;15:00;5312
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;15:30;5283
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;16:00;5302
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;16:30;5240
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;17:00;5174
Auvergne-Rhône-Alpes;Données définitives;14/08/2016;17:30;5205
