Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;17/05/2018;23:30;7218
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;00:00;6838
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;00:30;6574
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;01:00;6297
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;01:30;6192
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;02:00;6214
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;02:30;6236
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;03:00;6109
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;03:30;6070
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;04:00;5998
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;04:30;5979
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;05:00;6069
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;05:30;6227
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;06:00;6328
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;06:30;6606
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;07:00;6922
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;07:30;7260
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;08:00;7502
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;08:30;7570
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;09:00;7635
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;09:30;7697
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;10:00;7668
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;10:30;7661
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;11:00;7770
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;11:30;7745
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;12:00;7704
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;12:30;7540
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;13:00;7655
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;13:30;7610
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;14:00;7442
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;14:30;7323
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;15:00;7164
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;15:30;7171
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;16:00;7161
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;16:30;6981
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;17:00;6920
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;17:30;6835
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;18:00;6793
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;18:30;6819
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;19:00;6904
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;19:30;6850
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;20:00;6747
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;20:30;6710
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;21:00;6659
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;21:30;6725
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;22:00;6676
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;22:30;6746
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;23:00;7044
Auvergne-Rhône-Alpes;Données définitives;18/05/2018;23:30;7005
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;00:00;6634
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;00:30;6409
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;01:00;6087
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;01:30;5998
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;02:00;5927
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;02:30;5891
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;03:00;5711
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;03:30;5640
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;04:00;5519
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;04:30;5427
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;05:00;5429
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;05:30;5515
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;06:00;5474
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;06:30;5486
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;07:00;5525
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;07:30;5680
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;08:00;5827
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;08:30;6011
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;09:00;6172
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;09:30;6333
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;10:00;6412
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;10:30;6429
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;11:00;6428
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;11:30;6472
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;12:00;6507
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;12:30;6557
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;13:00;6627
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;13:30;6471
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;14:00;6343
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;14:30;6264
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;15:00;6126
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;15:30;6108
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;16:00;6043
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;16:30;5954
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;17:00;5838
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;17:30;5833
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;18:00;5844
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;18:30;5903
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;19:00;6050
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;19:30;6023
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;20:00;5968
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;20:30;5930
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;21:00;5971
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;21:30;6004
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;22:00;6023
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;22:30;6131
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;23:00;6463
Auvergne-Rhône-Alpes;Données définitives;19/05/2018;23:30;6509
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;00:00;6177
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;00:30;5932
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;01:00;5653
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;01:30;5593
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;02:00;5582
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;02:30;5527
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;03:00;5368
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;03:30;5299
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;04:00;5188
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;04:30;5148
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;05:00;5096
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;05:30;5119
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;06:00;5062
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;06:30;5041
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;07:00;5043
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;07:30;5105
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;08:00;5242
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;08:30;5396
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;09:00;5541
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;09:30;5739
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;10:00;5814
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;10:30;5914
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;11:00;5944
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;11:30;6039
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;12:00;6033
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;12:30;6140
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;13:00;6246
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;13:30;6056
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;14:00;5850
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;14:30;5757
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;15:00;5611
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;15:30;5616
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;16:00;5632
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;16:30;5560
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;17:00;5458
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;17:30;5460
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;18:00;5525
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;18:30;5565
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;19:00;5745
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;19:30;5854
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;20:00;5863
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;20:30;5832
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;21:00;5914
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;21:30;6001
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;22:00;5953
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;22:30;6045
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;23:00;6432
Auvergne-Rhône-Alpes;Données définitives;20/05/2018;23:30;6418
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;00:00;6123
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;00:30;5852
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;01:00;5600
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;01:30;5484
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;02:00;5483
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;02:30;5437
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;03:00;5284
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;03:30;5216
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;04:00;5132
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;04:30;5092
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;05:00;5129
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;05:30;5200
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;06:00;5168
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;06:30;5223
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;07:00;5271
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;07:30;5441
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;08:00;5573
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;08:30;5740
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;09:00;5920
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;09:30;6110
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;10:00;6218
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;10:30;6279
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;11:00;6330
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;11:30;6439
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;12:00;6517
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;12:30;6563
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;13:00;6722
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;13:30;6597
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;14:00;6434
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;14:30;6245
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;15:00;6117
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;15:30;6101
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;16:00;6148
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;16:30;6050
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;17:00;5964
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;17:30;5965
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;18:00;6012
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;18:30;6129
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;19:00;6285
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;19:30;6360
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;20:00;6297
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;20:30;6267
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;21:00;6304
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;21:30;6328
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;22:00;6254
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;22:30;6288
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;23:00;6537
Auvergne-Rhône-Alpes;Données définitives;21/05/2018;23:30;6550
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;00:00;6221
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;00:30;5973
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;01:00;5720
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;01:30;5637
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;02:00;5648
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;02:30;5627
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;03:00;5535
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;03:30;5472
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;04:00;5378
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;04:30;5412
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;05:00;5478
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;05:30;5758
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;06:00;5904
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;06:30;6179
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;07:00;6503
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;07:30;6763
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;08:00;7030
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;08:30;7216
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;09:00;7337
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;09:30;7525
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;10:00;7522
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;10:30;7596
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;11:00;7545
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;11:30;7673
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;12:00;7647
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;12:30;7555
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;13:00;7758
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;13:30;7621
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;14:00;7627
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;14:30;7542
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;15:00;7453
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;15:30;7476
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;16:00;7438
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;16:30;7335
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;17:00;7202
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;17:30;7095
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;18:00;7108
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;18:30;7191
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;19:00;7371
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;19:30;7272
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;20:00;7104
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;20:30;6994
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;21:00;6992
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;21:30;6876
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;22:00;6774
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;22:30;6790
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;23:00;7066
Auvergne-Rhône-Alpes;Données définitives;22/05/2018;23:30;7058
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;00:00;6662
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;00:30;6393
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;01:00;6091
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;01:30;5992
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;02:00;6007
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;02:30;5974
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;03:00;5824
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;03:30;5774
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;04:00;5668
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;04:30;5695
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;05:00;5738
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;05:30;5884
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;06:00;5971
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;06:30;6246
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;07:00;6562
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;07:30;6914
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;08:00;7150
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;08:30;7286
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;09:00;7414
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;09:30;7550
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;10:00;7562
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;10:30;7654
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;11:00;7713
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;11:30;7788
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;12:00;7836
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;12:30;7665
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;13:00;7744
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;13:30;7689
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;14:00;7674
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;14:30;7568
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;15:00;7440
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;15:30;7440
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;16:00;7407
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;16:30;7307
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;17:00;7154
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;17:30;7065
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;18:00;7016
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;18:30;7092
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;19:00;7197
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;19:30;7158
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;20:00;6994
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;20:30;6860
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;21:00;6808
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;21:30;6761
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;22:00;6735
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;22:30;6782
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;23:00;7022
Auvergne-Rhône-Alpes;Données définitives;23/05/2018;23:30;7033
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;00:00;6677
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;00:30;6391
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;01:00;6110
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;01:30;6021
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;02:00;6006
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;02:30;5993
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;03:00;5869
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;03:30;5809
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;04:00;5714
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;04:30;5686
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;05:00;5768
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;05:30;5932
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;06:00;6077
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;06:30;6389
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;07:00;6688
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;07:30;6940
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;08:00;7172
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;08:30;7271
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;09:00;7386
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;09:30;7412
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;10:00;7374
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;10:30;7466
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;11:00;7587
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;11:30;7645
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;12:00;7651
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;12:30;7545
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;13:00;7598
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;13:30;7594
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;14:00;7495
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;14:30;7446
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;15:00;7339
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;15:30;7373
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;16:00;7375
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;16:30;7258
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;17:00;7131
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;17:30;7017
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;18:00;7013
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;18:30;7105
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;19:00;7261
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;19:30;7118
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;20:00;6974
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;20:30;6866
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;21:00;6792
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;21:30;6775
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;22:00;6705
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;22:30;6713
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;23:00;6981
Auvergne-Rhône-Alpes;Données définitives;24/05/2018;23:30;7013
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;00:00;6661
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;00:30;6383
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;01:00;6117
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;01:30;5973
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;02:00;6056
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;02:30;6051
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;03:00;5883
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;03:30;5859
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;04:00;5748
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;04:30;5755
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;05:00;5810
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;05:30;5936
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;06:00;6088
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;06:30;6392
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;07:00;6638
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;07:30;7000
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;08:00;7176
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;08:30;7371
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;09:00;7451
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;09:30;7609
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;10:00;7617
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;10:30;7647
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;11:00;7688
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;11:30;7730
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;12:00;7696
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;12:30;7569
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;13:00;7767
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;13:30;7705
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;14:00;7644
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;14:30;7579
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;15:00;7484
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;15:30;7372
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;16:00;7316
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;16:30;7237
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;17:00;7115
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;17:30;6995
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;18:00;6996
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;18:30;7010
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;19:00;7082
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;19:30;6957
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;20:00;6852
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;20:30;6703
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;21:00;6687
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;21:30;6626
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;22:00;6601
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;22:30;6679
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;23:00;6986
Auvergne-Rhône-Alpes;Données définitives;25/05/2018;23:30;6934
Auvergne-Rhône-Alpes;Données définitives;26/05/2018;00:00;6579
Auvergne-Rhône-Alpes;Données définitives;26/05/2018;00:30;6251
Auvergne-Rhône-Alpes;Données définitives;26/05/2018;01:00;5938
