Périmètre;Nature;Date;Heures;Consommation
Ile-de-France;Données définitives;09/08/2018;02:00;4783
Ile-de-France;Données définitives;09/08/2018;02:30;4789
Ile-de-France;Données définitives;09/08/2018;03:00;4632
Ile-de-France;Données définitives;09/08/2018;03:30;4554
Ile-de-France;Données définitives;09/08/2018;04:00;4534
Ile-de-France;Données définitives;09/08/2018;04:30;4562
Ile-de-France;Données définitives;09/08/2018;05:00;4620
Ile-de-France;Données définitives;09/08/2018;05:30;4780
Ile-de-France;Données définitives;09/08/2018;06:00;4997
Ile-de-France;Données définitives;09/08/2018;06:30;5178
Ile-de-France;Données définitives;09/08/2018;07:00;5384
Ile-de-France;Données définitives;09/08/2018;07:30;5732
Ile-de-France;Données définitives;09/08/2018;08:00;6046
Ile-de-France;Données définitives;09/08/2018;08:30;6209
Ile-de-France;Données définitives;09/08/2018;09:00;6334
Ile-de-France;Données définitives;09/08/2018;09:30;6492
Ile-de-France;Données définitives;09/08/2018;10:00;6624
Ile-de-France;Données définitives;09/08/2018;10:30;6694
Ile-de-France;Données définitives;09/08/2018;11:00;6717
Ile-de-France;Données définitives;09/08/2018;11:30;6736
Ile-de-France;Données définitives;09/08/2018;12:00;6788
Ile-de-France;Données définitives;09/08/2018;12:30;6760
Ile-de-France;Données définitives;09/08/2018;13:00;6718
Ile-de-France;Données définitives;09/08/2018;13:30;6637
Ile-de-France;Données définitives;09/08/2018;14:00;6555
Ile-de-France;Données définitives;09/08/2018;14:30;6645
Ile-de-France;Données définitives;09/08/2018;15:00;6499
Ile-de-France;Données définitives;09/08/2018;15:30;6489
Ile-de-France;Données définitives;09/08/2018;16:00;6384
Ile-de-France;Données définitives;09/08/2018;16:30;6372
Ile-de-France;Données définitives;09/08/2018;17:00;6300
Ile-de-France;Données définitives;09/08/2018;17:30;6272
Ile-de-France;Données définitives;09/08/2018;18:00;6286
Ile-de-France;Données définitives;09/08/2018;18:30;6284
Ile-de-France;Données définitives;09/08/2018;19:00;6306
Ile-de-France;Données définitives;09/08/2018;19:30;6260
Ile-de-France;Données définitives;09/08/2018;20:00;6184
Ile-de-France;Données définitives;09/08/2018;20:30;5964
Ile-de-France;Données définitives;09/08/2018;21:00;5772
Ile-de-France;Données définitives;09/08/2018;21:30;5738
Ile-de-France;Données définitives;09/08/2018;22:00;5745
Ile-de-France;Données définitives;09/08/2018;22:30;5795
Ile-de-France;Données définitives;09/08/2018;23:00;6164
Ile-de-France;Données définitives;09/08/2018;23:30;5836
Ile-de-France;Données définitives;10/08/2018;00:00;5547
Ile-de-France;Données définitives;10/08/2018;00:30;5299
Ile-de-France;Données définitives;10/08/2018;01:00;4936
Ile-de-France;Données définitives;10/08/2018;01:30;4661
Ile-de-France;Données définitives;10/08/2018;02:00;4532
Ile-de-France;Données définitives;10/08/2018;02:30;4548
Ile-de-France;Données définitives;10/08/2018;03:00;4427
Ile-de-France;Données définitives;10/08/2018;03:30;4348
Ile-de-France;Données définitives;10/08/2018;04:00;4327
Ile-de-France;Données définitives;10/08/2018;04:30;4361
Ile-de-France;Données définitives;10/08/2018;05:00;4429
Ile-de-France;Données définitives;10/08/2018;05:30;4602
Ile-de-France;Données définitives;10/08/2018;06:00;4797
Ile-de-France;Données définitives;10/08/2018;06:30;4990
Ile-de-France;Données définitives;10/08/2018;07:00;5143
Ile-de-France;Données définitives;10/08/2018;07:30;5468
Ile-de-France;Données définitives;10/08/2018;08:00;5704
Ile-de-France;Données définitives;10/08/2018;08:30;5905
Ile-de-France;Données définitives;10/08/2018;09:00;6073
Ile-de-France;Données définitives;10/08/2018;09:30;6167
Ile-de-France;Données définitives;10/08/2018;10:00;6284
Ile-de-France;Données définitives;10/08/2018;10:30;6318
Ile-de-France;Données définitives;10/08/2018;11:00;6383
Ile-de-France;Données définitives;10/08/2018;11:30;6437
Ile-de-France;Données définitives;10/08/2018;12:00;6530
Ile-de-France;Données définitives;10/08/2018;12:30;6543
Ile-de-France;Données définitives;10/08/2018;13:00;6483
Ile-de-France;Données définitives;10/08/2018;13:30;6459
Ile-de-France;Données définitives;10/08/2018;14:00;6390
Ile-de-France;Données définitives;10/08/2018;14:30;6482
Ile-de-France;Données définitives;10/08/2018;15:00;6384
Ile-de-France;Données définitives;10/08/2018;15:30;6312
Ile-de-France;Données définitives;10/08/2018;16:00;6269
Ile-de-France;Données définitives;10/08/2018;16:30;6229
Ile-de-France;Données définitives;10/08/2018;17:00;6245
Ile-de-France;Données définitives;10/08/2018;17:30;6242
Ile-de-France;Données définitives;10/08/2018;18:00;6189
Ile-de-France;Données définitives;10/08/2018;18:30;6194
Ile-de-France;Données définitives;10/08/2018;19:00;6221
Ile-de-France;Données définitives;10/08/2018;19:30;6157
Ile-de-France;Données définitives;10/08/2018;20:00;6035
Ile-de-France;Données définitives;10/08/2018;20:30;5803
Ile-de-France;Données définitives;10/08/2018;21:00;5645
Ile-de-France;Données définitives;10/08/2018;21:30;5615
Ile-de-France;Données définitives;10/08/2018;22:00;5628
Ile-de-France;Données définitives;10/08/2018;22:30;5705
Ile-de-France;Données définitives;10/08/2018;23:00;6105
Ile-de-France;Données définitives;10/08/2018;23:30;5786
Ile-de-France;Données définitives;11/08/2018;00:00;5496
Ile-de-France;Données définitives;11/08/2018;00:30;5284
Ile-de-France;Données définitives;11/08/2018;01:00;4906
Ile-de-France;Données définitives;11/08/2018;01:30;4662
Ile-de-France;Données définitives;11/08/2018;02:00;4511
Ile-de-France;Données définitives;11/08/2018;02:30;4472
Ile-de-France;Données définitives;11/08/2018;03:00;4360
Ile-de-France;Données définitives;11/08/2018;03:30;4296
Ile-de-France;Données définitives;11/08/2018;04:00;4229
Ile-de-France;Données définitives;11/08/2018;04:30;4249
Ile-de-France;Données définitives;11/08/2018;05:00;4266
Ile-de-France;Données définitives;11/08/2018;05:30;4368
Ile-de-France;Données définitives;11/08/2018;06:00;4452
Ile-de-France;Données définitives;11/08/2018;06:30;4489
Ile-de-France;Données définitives;11/08/2018;07:00;4454
Ile-de-France;Données définitives;11/08/2018;07:30;4557
Ile-de-France;Données définitives;11/08/2018;08:00;4667
Ile-de-France;Données définitives;11/08/2018;08:30;4806
Ile-de-France;Données définitives;11/08/2018;09:00;5012
Ile-de-France;Données définitives;11/08/2018;09:30;5180
Ile-de-France;Données définitives;11/08/2018;10:00;5346
Ile-de-France;Données définitives;11/08/2018;10:30;5446
Ile-de-France;Données définitives;11/08/2018;11:00;5528
Ile-de-France;Données définitives;11/08/2018;11:30;5641
Ile-de-France;Données définitives;11/08/2018;12:00;5759
Ile-de-France;Données définitives;11/08/2018;12:30;5816
Ile-de-France;Données définitives;11/08/2018;13:00;5797
Ile-de-France;Données définitives;11/08/2018;13:30;5768
Ile-de-France;Données définitives;11/08/2018;14:00;5710
Ile-de-France;Données définitives;11/08/2018;14:30;5808
Ile-de-France;Données définitives;11/08/2018;15:00;5673
Ile-de-France;Données définitives;11/08/2018;15:30;5612
Ile-de-France;Données définitives;11/08/2018;16:00;5576
Ile-de-France;Données définitives;11/08/2018;16:30;5539
Ile-de-France;Données définitives;11/08/2018;17:00;5540
Ile-de-France;Données définitives;11/08/2018;17:30;5553
Ile-de-France;Données définitives;11/08/2018;18:00;5553
Ile-de-France;Données définitives;11/08/2018;18:30;5589
Ile-de-France;Données définitives;11/08/2018;19:00;5618
Ile-de-France;Données définitives;11/08/2018;19:30;5635
Ile-de-France;Données définitives;11/08/2018;20:00;5584
Ile-de-France;Données définitives;11/08/2018;20:30;5437
Ile-de-France;Données définitives;11/08/2018;21:00;5345
Ile-de-France;Données définitives;11/08/2018;21:30;5397
Ile-de-France;Données définitives;11/08/2018;22:00;5422
Ile-de-France;Données définitives;11/08/2018;22:30;5578
Ile-de-France;Données définitives;11/08/2018;23:00;5967
Ile-de-France;Données définitives;11/08/2018;23:30;5707
Ile-de-France;Données définitives;12/08/2018;00:00;5438
Ile-de-France;Données définitives;12/08/2018;00:30;5221
Ile-de-France;Données définitives;12/08/2018;01:00;4875
Ile-de-France;Données définitives;12/08/2018;01:30;4591
Ile-de-France;Données définitives;12/08/2018;02:00;4453
Ile-de-France;Données définitives;12/08/2018;02:30;4434
Ile-de-France;Données définitives;12/08/2018;03:00;4265
Ile-de-France;Données définitives;12/08/2018;03:30;4169
Ile-de-France;Données définitives;12/08/2018;04:00;4156
Ile-de-France;Données définitives;12/08/2018;04:30;4126
Ile-de-France;Données définitives;12/08/2018;05:00;4125
Ile-de-France;Données définitives;12/08/2018;05:30;4178
Ile-de-France;Données définitives;12/08/2018;06:00;4247
Ile-de-France;Données définitives;12/08/2018;06:30;4212
Ile-de-France;Données définitives;12/08/2018;07:00;4143
Ile-de-France;Données définitives;12/08/2018;07:30;4259
Ile-de-France;Données définitives;12/08/2018;08:00;4340
Ile-de-France;Données définitives;12/08/2018;08:30;4447
Ile-de-France;Données définitives;12/08/2018;09:00;4635
Ile-de-France;Données définitives;12/08/2018;09:30;4815
Ile-de-France;Données définitives;12/08/2018;10:00;4977
Ile-de-France;Données définitives;12/08/2018;10:30;5130
Ile-de-France;Données définitives;12/08/2018;11:00;5248
Ile-de-France;Données définitives;12/08/2018;11:30;5364
Ile-de-France;Données définitives;12/08/2018;12:00;5483
Ile-de-France;Données définitives;12/08/2018;12:30;5555
Ile-de-France;Données définitives;12/08/2018;13:00;5570
Ile-de-France;Données définitives;12/08/2018;13:30;5478
Ile-de-France;Données définitives;12/08/2018;14:00;5451
Ile-de-France;Données définitives;12/08/2018;14:30;5584
Ile-de-France;Données définitives;12/08/2018;15:00;5464
Ile-de-France;Données définitives;12/08/2018;15:30;5397
Ile-de-France;Données définitives;12/08/2018;16:00;5389
Ile-de-France;Données définitives;12/08/2018;16:30;5417
Ile-de-France;Données définitives;12/08/2018;17:00;5353
Ile-de-France;Données définitives;12/08/2018;17:30;5401
Ile-de-France;Données définitives;12/08/2018;18:00;5450
Ile-de-France;Données définitives;12/08/2018;18:30;5485
Ile-de-France;Données définitives;12/08/2018;19:00;5549
Ile-de-France;Données définitives;12/08/2018;19:30;5543
Ile-de-France;Données définitives;12/08/2018;20:00;5563
Ile-de-France;Données définitives;12/08/2018;20:30;5521
Ile-de-France;Données définitives;12/08/2018;21:00;5463
Ile-de-France;Données définitives;12/08/2018;21:30;5534
Ile-de-France;Données définitives;12/08/2018;22:00;5535
Ile-de-France;Données définitives;12/08/2018;22:30;5627
Ile-de-France;Données définitives;12/08/2018;23:00;6099
Ile-de-France;Données définitives;12/08/2018;23:30;5797
Ile-de-France;Données définitives;13/08/2018;00:00;5567
Ile-de-France;Données définitives;13/08/2018;00:30;5317
Ile-de-France;Données définitives;13/08/2018;01:00;4970
Ile-de-France;Données définitives;13/08/2018;01:30;4679
Ile-de-France;Données définitives;13/08/2018;02:00;4537
Ile-de-France;Données définitives;13/08/2018;02:30;4537
Ile-de-France;Données définitives;13/08/2018;03:00;4403
Ile-de-France;Données définitives;13/08/2018;03:30;4319
Ile-de-France;Données définitives;13/08/2018;04:00;4283
Ile-de-France;Données définitives;13/08/2018;04:30;4314
Ile-de-France;Données définitives;13/08/2018;05:00;4375
Ile-de-France;Données définitives;13/08/2018;05:30;4539
Ile-de-France;Données définitives;13/08/2018;06:00;4728
Ile-de-France;Données définitives;13/08/2018;06:30;4963
Ile-de-France;Données définitives;13/08/2018;07:00;5053
Ile-de-France;Données définitives;13/08/2018;07:30;5355
Ile-de-France;Données définitives;13/08/2018;08:00;5598
Ile-de-France;Données définitives;13/08/2018;08:30;5750
Ile-de-France;Données définitives;13/08/2018;09:00;5931
Ile-de-France;Données définitives;13/08/2018;09:30;6049
Ile-de-France;Données définitives;13/08/2018;10:00;6149
Ile-de-France;Données définitives;13/08/2018;10:30;6216
Ile-de-France;Données définitives;13/08/2018;11:00;6242
Ile-de-France;Données définitives;13/08/2018;11:30;6303
Ile-de-France;Données définitives;13/08/2018;12:00;6415
Ile-de-France;Données définitives;13/08/2018;12:30;6443
Ile-de-France;Données définitives;13/08/2018;13:00;6385
Ile-de-France;Données définitives;13/08/2018;13:30;6354
Ile-de-France;Données définitives;13/08/2018;14:00;6294
Ile-de-France;Données définitives;13/08/2018;14:30;6388
Ile-de-France;Données définitives;13/08/2018;15:00;6301
Ile-de-France;Données définitives;13/08/2018;15:30;6238
Ile-de-France;Données définitives;13/08/2018;16:00;6216
Ile-de-France;Données définitives;13/08/2018;16:30;6237
Ile-de-France;Données définitives;13/08/2018;17:00;6232
Ile-de-France;Données définitives;13/08/2018;17:30;6211
Ile-de-France;Données définitives;13/08/2018;18:00;6208
Ile-de-France;Données définitives;13/08/2018;18:30;6240
Ile-de-France;Données définitives;13/08/2018;19:00;6231
Ile-de-France;Données définitives;13/08/2018;19:30;6236
Ile-de-France;Données définitives;13/08/2018;20:00;6096
Ile-de-France;Données définitives;13/08/2018;20:30;5880
Ile-de-France;Données définitives;13/08/2018;21:00;5724
Ile-de-France;Données définitives;13/08/2018;21:30;5727
Ile-de-France;Données définitives;13/08/2018;22:00;5694
Ile-de-France;Données définitives;13/08/2018;22:30;5729
Ile-de-France;Données définitives;13/08/2018;23:00;6129
Ile-de-France;Données définitives;13/08/2018;23:30;5799
Ile-de-France;Données définitives;14/08/2018;00:00;5491
Ile-de-France;Données définitives;14/08/2018;00:30;5277
Ile-de-France;Données définitives;14/08/2018;01:00;4898
Ile-de-France;Données définitives;14/08/2018;01:30;4639
Ile-de-France;Données définitives;14/08/2018;02:00;4522
Ile-de-France;Données définitives;14/08/2018;02:30;4516
Ile-de-France;Données définitives;14/08/2018;03:00;4366
Ile-de-France;Données définitives;14/08/2018;03:30;4316
Ile-de-France;Données définitives;14/08/2018;04:00;4284
Ile-de-France;Données définitives;14/08/2018;04:30;4304
Ile-de-France;Données définitives;14/08/2018;05:00;4364
Ile-de-France;Données définitives;14/08/2018;05:30;4508
Ile-de-France;Données définitives;14/08/2018;06:00;4728
Ile-de-France;Données définitives;14/08/2018;06:30;5001
Ile-de-France;Données définitives;14/08/2018;07:00;5095
Ile-de-France;Données définitives;14/08/2018;07:30;5412
Ile-de-France;Données définitives;14/08/2018;08:00;5611
Ile-de-France;Données définitives;14/08/2018;08:30;5869
Ile-de-France;Données définitives;14/08/2018;09:00;6029
Ile-de-France;Données définitives;14/08/2018;09:30;6163
Ile-de-France;Données définitives;14/08/2018;10:00;6266
Ile-de-France;Données définitives;14/08/2018;10:30;6339
Ile-de-France;Données définitives;14/08/2018;11:00;6381
Ile-de-France;Données définitives;14/08/2018;11:30;6417
Ile-de-France;Données définitives;14/08/2018;12:00;6546
Ile-de-France;Données définitives;14/08/2018;12:30;6526
Ile-de-France;Données définitives;14/08/2018;13:00;6560
Ile-de-France;Données définitives;14/08/2018;13:30;6552
Ile-de-France;Données définitives;14/08/2018;14:00;6515
Ile-de-France;Données définitives;14/08/2018;14:30;6624
Ile-de-France;Données définitives;14/08/2018;15:00;6476
Ile-de-France;Données définitives;14/08/2018;15:30;6417
Ile-de-France;Données définitives;14/08/2018;16:00;6361
Ile-de-France;Données définitives;14/08/2018;16:30;6387
Ile-de-France;Données définitives;14/08/2018;17:00;6355
Ile-de-France;Données définitives;14/08/2018;17:30;6346
Ile-de-France;Données définitives;14/08/2018;18:00;6274
Ile-de-France;Données définitives;14/08/2018;18:30;6246
Ile-de-France;Données définitives;14/08/2018;19:00;6261
Ile-de-France;Données définitives;14/08/2018;19:30;6278
Ile-de-France;Données définitives;14/08/2018;20:00;6131
Ile-de-France;Données définitives;14/08/2018;20:30;5867
Ile-de-France;Données définitives;14/08/2018;21:00;5761
Ile-de-France;Données définitives;14/08/2018;21:30;5719
Ile-de-France;Données définitives;14/08/2018;22:00;5694
Ile-de-France;Données définitives;14/08/2018;22:30;5765
Ile-de-France;Données définitives;14/08/2018;23:00;6150
Ile-de-France;Données définitives;14/08/2018;23:30;5799
Ile-de-France;Données définitives;15/08/2018;00:00;5588
Ile-de-France;Données définitives;15/08/2018;00:30;5348
Ile-de-France;Données définitives;15/08/2018;01:00;5001
Ile-de-France;Données définitives;15/08/2018;01:30;4731
Ile-de-France;Données définitives;15/08/2018;02:00;4621
Ile-de-France;Données définitives;15/08/2018;02:30;4588
Ile-de-France;Données définitives;15/08/2018;03:00;4409
Ile-de-France;Données définitives;15/08/2018;03:30;4383
Ile-de-France;Données définitives;15/08/2018;04:00;4356
Ile-de-France;Données définitives;15/08/2018;04:30;4348
Ile-de-France;Données définitives;15/08/2018;05:00;4380
Ile-de-France;Données définitives;15/08/2018;05:30;4463
Ile-de-France;Données définitives;15/08/2018;06:00;4570
Ile-de-France;Données définitives;15/08/2018;06:30;4609
Ile-de-France;Données définitives;15/08/2018;07:00;4516
Ile-de-France;Données définitives;15/08/2018;07:30;4670
Ile-de-France;Données définitives;15/08/2018;08:00;4755
Ile-de-France;Données définitives;15/08/2018;08:30;4877
Ile-de-France;Données définitives;15/08/2018;09:00;5052
Ile-de-France;Données définitives;15/08/2018;09:30;5242
Ile-de-France;Données définitives;15/08/2018;10:00;5380
Ile-de-France;Données définitives;15/08/2018;10:30;5499
Ile-de-France;Données définitives;15/08/2018;11:00;5561
Ile-de-France;Données définitives;15/08/2018;11:30;5671
Ile-de-France;Données définitives;15/08/2018;12:00;5787
Ile-de-France;Données définitives;15/08/2018;12:30;5857
Ile-de-France;Données définitives;15/08/2018;13:00;5828
Ile-de-France;Données définitives;15/08/2018;13:30;5712
Ile-de-France;Données définitives;15/08/2018;14:00;5646
Ile-de-France;Données définitives;15/08/2018;14:30;5799
Ile-de-France;Données définitives;15/08/2018;15:00;5695
Ile-de-France;Données définitives;15/08/2018;15:30;5623
Ile-de-France;Données définitives;15/08/2018;16:00;5630
Ile-de-France;Données définitives;15/08/2018;16:30;5572
Ile-de-France;Données définitives;15/08/2018;17:00;5579
Ile-de-France;Données définitives;15/08/2018;17:30;5627
Ile-de-France;Données définitives;15/08/2018;18:00;5672
Ile-de-France;Données définitives;15/08/2018;18:30;5727
Ile-de-France;Données définitives;15/08/2018;19:00;5749
Ile-de-France;Données définitives;15/08/2018;19:30;5749
Ile-de-France;Données définitives;15/08/2018;20:00;5742
Ile-de-France;Données définitives;15/08/2018;20:30;5647
Ile-de-France;Données définitives;15/08/2018;21:00;5572
Ile-de-France;Données définitives;15/08/2018;21:30;5629
Ile-de-France;Données définitives;15/08/2018;22:00;5580
Ile-de-France;Données définitives;15/08/2018;22:30;5698
Ile-de-France;Données définitives;15/08/2018;23:00;6121
Ile-de-France;Données définitives;15/08/2018;23:30;5766
Ile-de-France;Données définitives;16/08/2018;00:00;5516
Ile-de-France;Données définitives;16/08/2018;00:30;5346
Ile-de-France;Données définitives;16/08/2018;01:00;4974
Ile-de-France;Données définitives;16/08/2018;01:30;4700
Ile-de-France;Données définitives;16/08/2018;02:00;4527
Ile-de-France;Données définitives;16/08/2018;02:30;4537
Ile-de-France;Données définitives;16/08/2018;03:00;4420
Ile-de-France;Données définitives;16/08/2018;03:30;4371
Ile-de-France;Données définitives;16/08/2018;04:00;4361
Ile-de-France;Données définitives;16/08/2018;04:30;4349
Ile-de-France;Données définitives;16/08/2018;05:00;4432
Ile-de-France;Données définitives;16/08/2018;05:30;4566
Ile-de-France;Données définitives;16/08/2018;06:00;4776
Ile-de-France;Données définitives;16/08/2018;06:30;5034
Ile-de-France;Données définitives;16/08/2018;07:00;5118
Ile-de-France;Données définitives;16/08/2018;07:30;5441
Ile-de-France;Données définitives;16/08/2018;08:00;5604
Ile-de-France;Données définitives;16/08/2018;08:30;5833
Ile-de-France;Données définitives;16/08/2018;09:00;6061
Ile-de-France;Données définitives;16/08/2018;09:30;6239
Ile-de-France;Données définitives;16/08/2018;10:00;6322
Ile-de-France;Données définitives;16/08/2018;10:30;6389
Ile-de-France;Données définitives;16/08/2018;11:00;6479
Ile-de-France;Données définitives;16/08/2018;11:30;6570
Ile-de-France;Données définitives;16/08/2018;12:00;6712
Ile-de-France;Données définitives;16/08/2018;12:30;6710
Ile-de-France;Données définitives;16/08/2018;13:00;6738
Ile-de-France;Données définitives;16/08/2018;13:30;6716
Ile-de-France;Données définitives;16/08/2018;14:00;6713
Ile-de-France;Données définitives;16/08/2018;14:30;6826
Ile-de-France;Données définitives;16/08/2018;15:00;6705
Ile-de-France;Données définitives;16/08/2018;15:30;6653
Ile-de-France;Données définitives;16/08/2018;16:00;6695
Ile-de-France;Données définitives;16/08/2018;16:30;6642
Ile-de-France;Données définitives;16/08/2018;17:00;6622
Ile-de-France;Données définitives;16/08/2018;17:30;6655
Ile-de-France;Données définitives;16/08/2018;18:00;6642
Ile-de-France;Données définitives;16/08/2018;18:30;6637
Ile-de-France;Données définitives;16/08/2018;19:00;6612
Ile-de-France;Données définitives;16/08/2018;19:30;6549
Ile-de-France;Données définitives;16/08/2018;20:00;6411
Ile-de-France;Données définitives;16/08/2018;20:30;6236
Ile-de-France;Données définitives;16/08/2018;21:00;6033
Ile-de-France;Données définitives;16/08/2018;21:30;6039
Ile-de-France;Données définitives;16/08/2018;22:00;5897
Ile-de-France;Données définitives;16/08/2018;22:30;5925
Ile-de-France;Données définitives;16/08/2018;23:00;6292
Ile-de-France;Données définitives;16/08/2018;23:30;5945
Ile-de-France;Données définitives;17/08/2018;00:00;5653
Ile-de-France;Données définitives;17/08/2018;00:30;5415
Ile-de-France;Données définitives;17/08/2018;01:00;5057
Ile-de-France;Données définitives;17/08/2018;01:30;4756
Ile-de-France;Données définitives;17/08/2018;02:00;4673
Ile-de-France;Données définitives;17/08/2018;02:30;4606
Ile-de-France;Données définitives;17/08/2018;03:00;4494
Ile-de-France;Données définitives;17/08/2018;03:30;4387
Ile-de-France;Données définitives;17/08/2018;04:00;4233
Ile-de-France;Données définitives;17/08/2018;04:30;4292
Ile-de-France;Données définitives;17/08/2018;05:00;4290
Ile-de-France;Données définitives;17/08/2018;05:30;4428
Ile-de-France;Données définitives;17/08/2018;06:00;4638
Ile-de-France;Données définitives;17/08/2018;06:30;5051
Ile-de-France;Données définitives;17/08/2018;07:00;5138
Ile-de-France;Données définitives;17/08/2018;07:30;5466
Ile-de-France;Données définitives;17/08/2018;08:00;5652
Ile-de-France;Données définitives;17/08/2018;08:30;5847
Ile-de-France;Données définitives;17/08/2018;09:00;5997
Ile-de-France;Données définitives;17/08/2018;09:30;6122
Ile-de-France;Données définitives;17/08/2018;10:00;6225
Ile-de-France;Données définitives;17/08/2018;10:30;6263
Ile-de-France;Données définitives;17/08/2018;11:00;6334
Ile-de-France;Données définitives;17/08/2018;11:30;6422
Ile-de-France;Données définitives;17/08/2018;12:00;6520
Ile-de-France;Données définitives;17/08/2018;12:30;6546
Ile-de-France;Données définitives;17/08/2018;13:00;6509
Ile-de-France;Données définitives;17/08/2018;13:30;6499
Ile-de-France;Données définitives;17/08/2018;14:00;6458
Ile-de-France;Données définitives;17/08/2018;14:30;6557
Ile-de-France;Données définitives;17/08/2018;15:00;6444
Ile-de-France;Données définitives;17/08/2018;15:30;6357
Ile-de-France;Données définitives;17/08/2018;16:00;6317
Ile-de-France;Données définitives;17/08/2018;16:30;6309
Ile-de-France;Données définitives;17/08/2018;17:00;6253
Ile-de-France;Données définitives;17/08/2018;17:30;6278
Ile-de-France;Données définitives;17/08/2018;18:00;6295
Ile-de-France;Données définitives;17/08/2018;18:30;6286
Ile-de-France;Données définitives;17/08/2018;19:00;6290
Ile-de-France;Données définitives;17/08/2018;19:30;6286
Ile-de-France;Données définitives;17/08/2018;20:00;6161
Ile-de-France;Données définitives;17/08/2018;20:30;5915
Ile-de-France;Données définitives;17/08/2018;21:00;5757
Ile-de-France;Données définitives;17/08/2018;21:30;5749
Ile-de-France;Données définitives;17/08/2018;22:00;5659
Ile-de-France;Données définitives;17/08/2018;22:30;5742
Ile-de-France;Données définitives;17/08/2018;23:00;6160
Ile-de-France;Données définitives;17/08/2018;23:30;5794
Ile-de-France;Données définitives;18/08/2018;00:00;5573
Ile-de-France;Données définitives;18/08/2018;00:30;5178
Ile-de-France;Données définitives;18/08/2018;01:00;4838
Ile-de-France;Données définitives;18/08/2018;01:30;4610
Ile-de-France;Données définitives;18/08/2018;02:00;4441
Ile-de-France;Données définitives;18/08/2018;02:30;4409
Ile-de-France;Données définitives;18/08/2018;03:00;4211
Ile-de-France;Données définitives;18/08/2018;03:30;4215
Ile-de-France;Données définitives;18/08/2018;04:00;4165
Ile-de-France;Données définitives;18/08/2018;04:30;4172
Ile-de-France;Données définitives;18/08/2018;05:00;4198
Ile-de-France;Données définitives;18/08/2018;05:30;4274
Ile-de-France;Données définitives;18/08/2018;06:00;4409
Ile-de-France;Données définitives;18/08/2018;06:30;4454
Ile-de-France;Données définitives;18/08/2018;07:00;4374
Ile-de-France;Données définitives;18/08/2018;07:30;4494
Ile-de-France;Données définitives;18/08/2018;08:00;4589
Ile-de-France;Données définitives;18/08/2018;08:30;4752
Ile-de-France;Données définitives;18/08/2018;09:00;4928
Ile-de-France;Données définitives;18/08/2018;09:30;5082
Ile-de-France;Données définitives;18/08/2018;10:00;5285
Ile-de-France;Données définitives;18/08/2018;10:30;5408
Ile-de-France;Données définitives;18/08/2018;11:00;5502
Ile-de-France;Données définitives;18/08/2018;11:30;5613
Ile-de-France;Données définitives;18/08/2018;12:00;5704
Ile-de-France;Données définitives;18/08/2018;12:30;5787
Ile-de-France;Données définitives;18/08/2018;13:00;5813
Ile-de-France;Données définitives;18/08/2018;13:30;5726
Ile-de-France;Données définitives;18/08/2018;14:00;5684
Ile-de-France;Données définitives;18/08/2018;14:30;5701
Ile-de-France;Données définitives;18/08/2018;15:00;5592
Ile-de-France;Données définitives;18/08/2018;15:30;5554
Ile-de-France;Données définitives;18/08/2018;16:00;5547
Ile-de-France;Données définitives;18/08/2018;16:30;5529
Ile-de-France;Données définitives;18/08/2018;17:00;5535
Ile-de-France;Données définitives;18/08/2018;17:30;5543
Ile-de-France;Données définitives;18/08/2018;18:00;5531
Ile-de-France;Données définitives;18/08/2018;18:30;5588
Ile-de-France;Données définitives;18/08/2018;19:00;5632
Ile-de-France;Données définitives;18/08/2018;19:30;5573
Ile-de-France;Données définitives;18/08/2018;20:00;5600
Ile-de-France;Données définitives;18/08/2018;20:30;5381
Ile-de-France;Données définitives;18/08/2018;21:00;5354
Ile-de-France;Données définitives;18/08/2018;21:30;5436
Ile-de-France;Données définitives;18/08/2018;22:00;5370
Ile-de-France;Données définitives;18/08/2018;22:30;5471
Ile-de-France;Données définitives;18/08/2018;23:00;5911
Ile-de-France;Données définitives;18/08/2018;23:30;5595
Ile-de-France;Données définitives;19/08/2018;00:00;5396
Ile-de-France;Données définitives;19/08/2018;00:30;5226
Ile-de-France;Données définitives;19/08/2018;01:00;4805
Ile-de-France;Données définitives;19/08/2018;01:30;4526
Ile-de-France;Données définitives;19/08/2018;02:00;4370
Ile-de-France;Données définitives;19/08/2018;02:30;4345
Ile-de-France;Données définitives;19/08/2018;03:00;4182
Ile-de-France;Données définitives;19/08/2018;03:30;4179
Ile-de-France;Données définitives;19/08/2018;04:00;4114
Ile-de-France;Données définitives;19/08/2018;04:30;4090
Ile-de-France;Données définitives;19/08/2018;05:00;4118
Ile-de-France;Données définitives;19/08/2018;05:30;4192
Ile-de-France;Données définitives;19/08/2018;06:00;4264
Ile-de-France;Données définitives;19/08/2018;06:30;4199
Ile-de-France;Données définitives;19/08/2018;07:00;4139
Ile-de-France;Données définitives;19/08/2018;07:30;4193
Ile-de-France;Données définitives;19/08/2018;08:00;4283
Ile-de-France;Données définitives;19/08/2018;08:30;4418
Ile-de-France;Données définitives;19/08/2018;09:00;4617
Ile-de-France;Données définitives;19/08/2018;09:30;4754
Ile-de-France;Données définitives;19/08/2018;10:00;4927
Ile-de-France;Données définitives;19/08/2018;10:30;5066
Ile-de-France;Données définitives;19/08/2018;11:00;5159
