Périmètre;Nature;Date;Heures;Consommation
Ile-de-France;Données définitives;16/07/2019;18:30;7104
Ile-de-France;Données définitives;16/07/2019;19:00;7160
Ile-de-France;Données définitives;16/07/2019;19:30;7152
Ile-de-France;Données définitives;16/07/2019;20:00;7097
Ile-de-France;Données définitives;16/07/2019;20:30;6829
Ile-de-France;Données définitives;16/07/2019;21:00;6605
Ile-de-France;Données définitives;16/07/2019;21:30;6432
Ile-de-France;Données définitives;16/07/2019;22:00;6313
Ile-de-France;Données définitives;16/07/2019;22:30;6592
Ile-de-France;Données définitives;16/07/2019;23:00;7048
Ile-de-France;Données définitives;16/07/2019;23:30;6717
Ile-de-France;Données définitives;17/07/2019;00:00;6295
Ile-de-France;Données définitives;17/07/2019;00:30;5970
Ile-de-France;Données définitives;17/07/2019;01:00;5480
Ile-de-France;Données définitives;17/07/2019;01:30;5215
Ile-de-France;Données définitives;17/07/2019;02:00;5003
Ile-de-France;Données définitives;17/07/2019;02:30;4951
Ile-de-France;Données définitives;17/07/2019;03:00;4811
Ile-de-France;Données définitives;17/07/2019;03:30;4693
Ile-de-France;Données définitives;17/07/2019;04:00;4704
Ile-de-France;Données définitives;17/07/2019;04:30;4679
Ile-de-France;Données définitives;17/07/2019;05:00;4754
Ile-de-France;Données définitives;17/07/2019;05:30;4959
Ile-de-France;Données définitives;17/07/2019;06:00;5119
Ile-de-France;Données définitives;17/07/2019;06:30;5394
Ile-de-France;Données définitives;17/07/2019;07:00;5684
Ile-de-France;Données définitives;17/07/2019;07:30;6131
Ile-de-France;Données définitives;17/07/2019;08:00;6441
Ile-de-France;Données définitives;17/07/2019;08:30;6751
Ile-de-France;Données définitives;17/07/2019;09:00;6960
Ile-de-France;Données définitives;17/07/2019;09:30;7096
Ile-de-France;Données définitives;17/07/2019;10:00;7126
Ile-de-France;Données définitives;17/07/2019;10:30;7129
Ile-de-France;Données définitives;17/07/2019;11:00;7285
Ile-de-France;Données définitives;17/07/2019;11:30;7398
Ile-de-France;Données définitives;17/07/2019;12:00;7516
Ile-de-France;Données définitives;17/07/2019;12:30;7538
Ile-de-France;Données définitives;17/07/2019;13:00;7508
Ile-de-France;Données définitives;17/07/2019;13:30;7518
Ile-de-France;Données définitives;17/07/2019;14:00;7495
Ile-de-France;Données définitives;17/07/2019;14:30;7597
Ile-de-France;Données définitives;17/07/2019;15:00;7460
Ile-de-France;Données définitives;17/07/2019;15:30;7388
Ile-de-France;Données définitives;17/07/2019;16:00;7359
Ile-de-France;Données définitives;17/07/2019;16:30;7389
Ile-de-France;Données définitives;17/07/2019;17:00;7295
Ile-de-France;Données définitives;17/07/2019;17:30;7378
Ile-de-France;Données définitives;17/07/2019;18:00;7366
Ile-de-France;Données définitives;17/07/2019;18:30;7374
Ile-de-France;Données définitives;17/07/2019;19:00;7407
Ile-de-France;Données définitives;17/07/2019;19:30;7344
Ile-de-France;Données définitives;17/07/2019;20:00;7235
Ile-de-France;Données définitives;17/07/2019;20:30;6976
Ile-de-France;Données définitives;17/07/2019;21:00;6607
Ile-de-France;Données définitives;17/07/2019;21:30;6454
Ile-de-France;Données définitives;17/07/2019;22:00;6422
Ile-de-France;Données définitives;17/07/2019;22:30;6646
Ile-de-France;Données définitives;17/07/2019;23:00;7069
Ile-de-France;Données définitives;17/07/2019;23:30;6713
Ile-de-France;Données définitives;18/07/2019;00:00;6324
Ile-de-France;Données définitives;18/07/2019;00:30;6032
Ile-de-France;Données définitives;18/07/2019;01:00;5637
Ile-de-France;Données définitives;18/07/2019;01:30;5289
Ile-de-France;Données définitives;18/07/2019;02:00;5101
Ile-de-France;Données définitives;18/07/2019;02:30;5096
Ile-de-France;Données définitives;18/07/2019;03:00;4863
Ile-de-France;Données définitives;18/07/2019;03:30;4802
Ile-de-France;Données définitives;18/07/2019;04:00;4695
Ile-de-France;Données définitives;18/07/2019;04:30;4716
Ile-de-France;Données définitives;18/07/2019;05:00;4782
Ile-de-France;Données définitives;18/07/2019;05:30;4969
Ile-de-France;Données définitives;18/07/2019;06:00;5111
Ile-de-France;Données définitives;18/07/2019;06:30;5394
Ile-de-France;Données définitives;18/07/2019;07:00;5703
Ile-de-France;Données définitives;18/07/2019;07:30;6160
Ile-de-France;Données définitives;18/07/2019;08:00;6509
Ile-de-France;Données définitives;18/07/2019;08:30;6766
Ile-de-France;Données définitives;18/07/2019;09:00;6959
Ile-de-France;Données définitives;18/07/2019;09:30;7106
Ile-de-France;Données définitives;18/07/2019;10:00;7129
Ile-de-France;Données définitives;18/07/2019;10:30;7215
Ile-de-France;Données définitives;18/07/2019;11:00;7260
Ile-de-France;Données définitives;18/07/2019;11:30;7351
Ile-de-France;Données définitives;18/07/2019;12:00;7444
Ile-de-France;Données définitives;18/07/2019;12:30;7448
Ile-de-France;Données définitives;18/07/2019;13:00;7424
Ile-de-France;Données définitives;18/07/2019;13:30;7429
Ile-de-France;Données définitives;18/07/2019;14:00;7405
Ile-de-France;Données définitives;18/07/2019;14:30;7527
Ile-de-France;Données définitives;18/07/2019;15:00;7411
Ile-de-France;Données définitives;18/07/2019;15:30;7301
Ile-de-France;Données définitives;18/07/2019;16:00;7316
Ile-de-France;Données définitives;18/07/2019;16:30;7250
Ile-de-France;Données définitives;18/07/2019;17:00;7197
Ile-de-France;Données définitives;18/07/2019;17:30;7193
Ile-de-France;Données définitives;18/07/2019;18:00;7151
Ile-de-France;Données définitives;18/07/2019;18:30;7151
Ile-de-France;Données définitives;18/07/2019;19:00;7226
Ile-de-France;Données définitives;18/07/2019;19:30;7182
Ile-de-France;Données définitives;18/07/2019;20:00;7031
Ile-de-France;Données définitives;18/07/2019;20:30;6814
Ile-de-France;Données définitives;18/07/2019;21:00;6612
Ile-de-France;Données définitives;18/07/2019;21:30;6459
Ile-de-France;Données définitives;18/07/2019;22:00;6380
Ile-de-France;Données définitives;18/07/2019;22:30;6554
Ile-de-France;Données définitives;18/07/2019;23:00;6969
Ile-de-France;Données définitives;18/07/2019;23:30;6595
Ile-de-France;Données définitives;19/07/2019;00:00;6307
Ile-de-France;Données définitives;19/07/2019;00:30;5996
Ile-de-France;Données définitives;19/07/2019;01:00;5545
Ile-de-France;Données définitives;19/07/2019;01:30;5228
Ile-de-France;Données définitives;19/07/2019;02:00;5055
Ile-de-France;Données définitives;19/07/2019;02:30;5057
Ile-de-France;Données définitives;19/07/2019;03:00;4874
Ile-de-France;Données définitives;19/07/2019;03:30;4728
Ile-de-France;Données définitives;19/07/2019;04:00;4739
Ile-de-France;Données définitives;19/07/2019;04:30;4752
Ile-de-France;Données définitives;19/07/2019;05:00;4785
Ile-de-France;Données définitives;19/07/2019;05:30;4969
Ile-de-France;Données définitives;19/07/2019;06:00;5124
Ile-de-France;Données définitives;19/07/2019;06:30;5417
Ile-de-France;Données définitives;19/07/2019;07:00;5676
Ile-de-France;Données définitives;19/07/2019;07:30;6080
Ile-de-France;Données définitives;19/07/2019;08:00;6474
Ile-de-France;Données définitives;19/07/2019;08:30;6744
Ile-de-France;Données définitives;19/07/2019;09:00;6948
Ile-de-France;Données définitives;19/07/2019;09:30;7086
Ile-de-France;Données définitives;19/07/2019;10:00;7185
Ile-de-France;Données définitives;19/07/2019;10:30;7222
Ile-de-France;Données définitives;19/07/2019;11:00;7256
Ile-de-France;Données définitives;19/07/2019;11:30;7342
Ile-de-France;Données définitives;19/07/2019;12:00;7454
Ile-de-France;Données définitives;19/07/2019;12:30;7456
Ile-de-France;Données définitives;19/07/2019;13:00;7433
Ile-de-France;Données définitives;19/07/2019;13:30;7396
Ile-de-France;Données définitives;19/07/2019;14:00;7348
Ile-de-France;Données définitives;19/07/2019;14:30;7430
Ile-de-France;Données définitives;19/07/2019;15:00;7318
Ile-de-France;Données définitives;19/07/2019;15:30;7252
Ile-de-France;Données définitives;19/07/2019;16:00;7202
Ile-de-France;Données définitives;19/07/2019;16:30;7204
Ile-de-France;Données définitives;19/07/2019;17:00;7155
Ile-de-France;Données définitives;19/07/2019;17:30;7168
Ile-de-France;Données définitives;19/07/2019;18:00;7184
Ile-de-France;Données définitives;19/07/2019;18:30;7208
Ile-de-France;Données définitives;19/07/2019;19:00;7205
Ile-de-France;Données définitives;19/07/2019;19:30;7159
Ile-de-France;Données définitives;19/07/2019;20:00;7022
Ile-de-France;Données définitives;19/07/2019;20:30;6772
Ile-de-France;Données définitives;19/07/2019;21:00;6542
Ile-de-France;Données définitives;19/07/2019;21:30;6330
Ile-de-France;Données définitives;19/07/2019;22:00;6273
Ile-de-France;Données définitives;19/07/2019;22:30;6520
Ile-de-France;Données définitives;19/07/2019;23:00;6932
Ile-de-France;Données définitives;19/07/2019;23:30;6685
Ile-de-France;Données définitives;20/07/2019;00:00;6394
Ile-de-France;Données définitives;20/07/2019;00:30;6121
Ile-de-France;Données définitives;20/07/2019;01:00;5661
Ile-de-France;Données définitives;20/07/2019;01:30;5362
Ile-de-France;Données définitives;20/07/2019;02:00;5138
Ile-de-France;Données définitives;20/07/2019;02:30;5006
Ile-de-France;Données définitives;20/07/2019;03:00;4838
Ile-de-France;Données définitives;20/07/2019;03:30;4760
Ile-de-France;Données définitives;20/07/2019;04:00;4685
Ile-de-France;Données définitives;20/07/2019;04:30;4693
Ile-de-France;Données définitives;20/07/2019;05:00;4716
Ile-de-France;Données définitives;20/07/2019;05:30;4785
Ile-de-France;Données définitives;20/07/2019;06:00;4817
Ile-de-France;Données définitives;20/07/2019;06:30;4831
Ile-de-France;Données définitives;20/07/2019;07:00;4891
Ile-de-France;Données définitives;20/07/2019;07:30;5106
Ile-de-France;Données définitives;20/07/2019;08:00;5194
Ile-de-France;Données définitives;20/07/2019;08:30;5478
Ile-de-France;Données définitives;20/07/2019;09:00;5738
Ile-de-France;Données définitives;20/07/2019;09:30;5869
Ile-de-France;Données définitives;20/07/2019;10:00;6146
Ile-de-France;Données définitives;20/07/2019;10:30;6246
Ile-de-France;Données définitives;20/07/2019;11:00;6470
Ile-de-France;Données définitives;20/07/2019;11:30;6609
Ile-de-France;Données définitives;20/07/2019;12:00;6659
Ile-de-France;Données définitives;20/07/2019;12:30;6754
Ile-de-France;Données définitives;20/07/2019;13:00;6755
Ile-de-France;Données définitives;20/07/2019;13:30;6646
Ile-de-France;Données définitives;20/07/2019;14:00;6545
Ile-de-France;Données définitives;20/07/2019;14:30;6615
Ile-de-France;Données définitives;20/07/2019;15:00;6535
Ile-de-France;Données définitives;20/07/2019;15:30;6432
Ile-de-France;Données définitives;20/07/2019;16:00;6308
Ile-de-France;Données définitives;20/07/2019;16:30;6284
Ile-de-France;Données définitives;20/07/2019;17:00;6215
Ile-de-France;Données définitives;20/07/2019;17:30;6193
Ile-de-France;Données définitives;20/07/2019;18:00;6212
Ile-de-France;Données définitives;20/07/2019;18:30;6247
Ile-de-France;Données définitives;20/07/2019;19:00;6394
Ile-de-France;Données définitives;20/07/2019;19:30;6384
Ile-de-France;Données définitives;20/07/2019;20:00;6307
Ile-de-France;Données définitives;20/07/2019;20:30;6137
Ile-de-France;Données définitives;20/07/2019;21:00;6075
Ile-de-France;Données définitives;20/07/2019;21:30;5948
Ile-de-France;Données définitives;20/07/2019;22:00;5926
Ile-de-France;Données définitives;20/07/2019;22:30;6239
Ile-de-France;Données définitives;20/07/2019;23:00;6746
Ile-de-France;Données définitives;20/07/2019;23:30;6383
Ile-de-France;Données définitives;21/07/2019;00:00;6158
Ile-de-France;Données définitives;21/07/2019;00:30;5898
Ile-de-France;Données définitives;21/07/2019;01:00;5451
Ile-de-France;Données définitives;21/07/2019;01:30;5143
Ile-de-France;Données définitives;21/07/2019;02:00;5040
Ile-de-France;Données définitives;21/07/2019;02:30;4948
Ile-de-France;Données définitives;21/07/2019;03:00;4740
Ile-de-France;Données définitives;21/07/2019;03:30;4603
Ile-de-France;Données définitives;21/07/2019;04:00;4580
Ile-de-France;Données définitives;21/07/2019;04:30;4530
Ile-de-France;Données définitives;21/07/2019;05:00;4577
Ile-de-France;Données définitives;21/07/2019;05:30;4633
Ile-de-France;Données définitives;21/07/2019;06:00;4537
Ile-de-France;Données définitives;21/07/2019;06:30;4545
Ile-de-France;Données définitives;21/07/2019;07:00;4575
Ile-de-France;Données définitives;21/07/2019;07:30;4629
Ile-de-France;Données définitives;21/07/2019;08:00;4706
Ile-de-France;Données définitives;21/07/2019;08:30;4968
Ile-de-France;Données définitives;21/07/2019;09:00;5190
Ile-de-France;Données définitives;21/07/2019;09:30;5386
Ile-de-France;Données définitives;21/07/2019;10:00;5522
Ile-de-France;Données définitives;21/07/2019;10:30;5741
Ile-de-France;Données définitives;21/07/2019;11:00;5863
Ile-de-France;Données définitives;21/07/2019;11:30;6006
Ile-de-France;Données définitives;21/07/2019;12:00;6170
Ile-de-France;Données définitives;21/07/2019;12:30;6251
Ile-de-France;Données définitives;21/07/2019;13:00;6234
Ile-de-France;Données définitives;21/07/2019;13:30;6158
Ile-de-France;Données définitives;21/07/2019;14:00;6064
Ile-de-France;Données définitives;21/07/2019;14:30;6178
Ile-de-France;Données définitives;21/07/2019;15:00;6010
Ile-de-France;Données définitives;21/07/2019;15:30;5898
Ile-de-France;Données définitives;21/07/2019;16:00;5944
Ile-de-France;Données définitives;21/07/2019;16:30;5908
Ile-de-France;Données définitives;21/07/2019;17:00;5871
Ile-de-France;Données définitives;21/07/2019;17:30;5880
Ile-de-France;Données définitives;21/07/2019;18:00;5979
Ile-de-France;Données définitives;21/07/2019;18:30;5982
Ile-de-France;Données définitives;21/07/2019;19:00;6116
Ile-de-France;Données définitives;21/07/2019;19:30;6216
Ile-de-France;Données définitives;21/07/2019;20:00;6199
Ile-de-France;Données définitives;21/07/2019;20:30;6098
Ile-de-France;Données définitives;21/07/2019;21:00;6093
Ile-de-France;Données définitives;21/07/2019;21:30;6001
Ile-de-France;Données définitives;21/07/2019;22:00;6085
Ile-de-France;Données définitives;21/07/2019;22:30;6271
Ile-de-France;Données définitives;21/07/2019;23:00;6787
Ile-de-France;Données définitives;21/07/2019;23:30;6463
Ile-de-France;Données définitives;22/07/2019;00:00;6202
Ile-de-France;Données définitives;22/07/2019;00:30;5854
Ile-de-France;Données définitives;22/07/2019;01:00;5446
Ile-de-France;Données définitives;22/07/2019;01:30;5073
Ile-de-France;Données définitives;22/07/2019;02:00;4948
Ile-de-France;Données définitives;22/07/2019;02:30;4891
Ile-de-France;Données définitives;22/07/2019;03:00;4730
Ile-de-France;Données définitives;22/07/2019;03:30;4684
Ile-de-France;Données définitives;22/07/2019;04:00;4625
Ile-de-France;Données définitives;22/07/2019;04:30;4641
Ile-de-France;Données définitives;22/07/2019;05:00;4686
Ile-de-France;Données définitives;22/07/2019;05:30;4843
Ile-de-France;Données définitives;22/07/2019;06:00;5022
Ile-de-France;Données définitives;22/07/2019;06:30;5346
Ile-de-France;Données définitives;22/07/2019;07:00;5554
Ile-de-France;Données définitives;22/07/2019;07:30;6005
Ile-de-France;Données définitives;22/07/2019;08:00;6368
Ile-de-France;Données définitives;22/07/2019;08:30;6629
Ile-de-France;Données définitives;22/07/2019;09:00;6840
Ile-de-France;Données définitives;22/07/2019;09:30;7127
Ile-de-France;Données définitives;22/07/2019;10:00;7169
Ile-de-France;Données définitives;22/07/2019;10:30;7278
Ile-de-France;Données définitives;22/07/2019;11:00;7419
Ile-de-France;Données définitives;22/07/2019;11:30;7516
Ile-de-France;Données définitives;22/07/2019;12:00;7650
Ile-de-France;Données définitives;22/07/2019;12:30;7695
Ile-de-France;Données définitives;22/07/2019;13:00;7644
Ile-de-France;Données définitives;22/07/2019;13:30;7689
Ile-de-France;Données définitives;22/07/2019;14:00;7710
Ile-de-France;Données définitives;22/07/2019;14:30;7812
Ile-de-France;Données définitives;22/07/2019;15:00;7750
Ile-de-France;Données définitives;22/07/2019;15:30;7684
Ile-de-France;Données définitives;22/07/2019;16:00;7558
Ile-de-France;Données définitives;22/07/2019;16:30;7683
Ile-de-France;Données définitives;22/07/2019;17:00;7596
Ile-de-France;Données définitives;22/07/2019;17:30;7651
Ile-de-France;Données définitives;22/07/2019;18:00;7631
Ile-de-France;Données définitives;22/07/2019;18:30;7628
Ile-de-France;Données définitives;22/07/2019;19:00;7670
Ile-de-France;Données définitives;22/07/2019;19:30;7665
Ile-de-France;Données définitives;22/07/2019;20:00;7497
Ile-de-France;Données définitives;22/07/2019;20:30;7203
Ile-de-France;Données définitives;22/07/2019;21:00;7024
Ile-de-France;Données définitives;22/07/2019;21:30;6820
Ile-de-France;Données définitives;22/07/2019;22:00;6726
Ile-de-France;Données définitives;22/07/2019;22:30;6920
Ile-de-France;Données définitives;22/07/2019;23:00;7342
Ile-de-France;Données définitives;22/07/2019;23:30;6957
Ile-de-France;Données définitives;23/07/2019;00:00;6638
Ile-de-France;Données définitives;23/07/2019;00:30;6219
Ile-de-France;Données définitives;23/07/2019;01:00;5748
Ile-de-France;Données définitives;23/07/2019;01:30;5453
Ile-de-France;Données définitives;23/07/2019;02:00;5272
Ile-de-France;Données définitives;23/07/2019;02:30;5253
Ile-de-France;Données définitives;23/07/2019;03:00;5078
Ile-de-France;Données définitives;23/07/2019;03:30;5030
Ile-de-France;Données définitives;23/07/2019;04:00;4987
Ile-de-France;Données définitives;23/07/2019;04:30;4986
Ile-de-France;Données définitives;23/07/2019;05:00;5072
Ile-de-France;Données définitives;23/07/2019;05:30;5228
Ile-de-France;Données définitives;23/07/2019;06:00;5362
Ile-de-France;Données définitives;23/07/2019;06:30;5555
Ile-de-France;Données définitives;23/07/2019;07:00;5911
Ile-de-France;Données définitives;23/07/2019;07:30;6351
Ile-de-France;Données définitives;23/07/2019;08:00;6696
Ile-de-France;Données définitives;23/07/2019;08:30;7040
Ile-de-France;Données définitives;23/07/2019;09:00;7320
Ile-de-France;Données définitives;23/07/2019;09:30;7565
Ile-de-France;Données définitives;23/07/2019;10:00;7678
Ile-de-France;Données définitives;23/07/2019;10:30;7816
Ile-de-France;Données définitives;23/07/2019;11:00;7971
Ile-de-France;Données définitives;23/07/2019;11:30;8069
Ile-de-France;Données définitives;23/07/2019;12:00;8193
Ile-de-France;Données définitives;23/07/2019;12:30;8226
Ile-de-France;Données définitives;23/07/2019;13:00;8217
Ile-de-France;Données définitives;23/07/2019;13:30;8263
Ile-de-France;Données définitives;23/07/2019;14:00;8244
Ile-de-France;Données définitives;23/07/2019;14:30;8401
Ile-de-France;Données définitives;23/07/2019;15:00;8177
Ile-de-France;Données définitives;23/07/2019;15:30;8138
Ile-de-France;Données définitives;23/07/2019;16:00;8077
Ile-de-France;Données définitives;23/07/2019;16:30;8092
Ile-de-France;Données définitives;23/07/2019;17:00;8093
Ile-de-France;Données définitives;23/07/2019;17:30;8149
Ile-de-France;Données définitives;23/07/2019;18:00;8144
Ile-de-France;Données définitives;23/07/2019;18:30;8119
Ile-de-France;Données définitives;23/07/2019;19:00;8153
Ile-de-France;Données définitives;23/07/2019;19:30;8055
Ile-de-France;Données définitives;23/07/2019;20:00;7951
Ile-de-France;Données définitives;23/07/2019;20:30;7623
Ile-de-France;Données définitives;23/07/2019;21:00;7379
Ile-de-France;Données définitives;23/07/2019;21:30;7137
Ile-de-France;Données définitives;23/07/2019;22:00;6996
Ile-de-France;Données définitives;23/07/2019;22:30;7129
Ile-de-France;Données définitives;23/07/2019;23:00;7503
Ile-de-France;Données définitives;23/07/2019;23:30;7203
Ile-de-France;Données définitives;24/07/2019;00:00;6782
Ile-de-France;Données définitives;24/07/2019;00:30;6468
Ile-de-France;Données définitives;24/07/2019;01:00;6019
Ile-de-France;Données définitives;24/07/2019;01:30;5726
Ile-de-France;Données définitives;24/07/2019;02:00;5516
Ile-de-France;Données définitives;24/07/2019;02:30;5497
Ile-de-France;Données définitives;24/07/2019;03:00;5323
Ile-de-France;Données définitives;24/07/2019;03:30;5223
Ile-de-France;Données définitives;24/07/2019;04:00;5232
Ile-de-France;Données définitives;24/07/2019;04:30;5205
Ile-de-France;Données définitives;24/07/2019;05:00;5283
Ile-de-France;Données définitives;24/07/2019;05:30;5468
Ile-de-France;Données définitives;24/07/2019;06:00;5630
Ile-de-France;Données définitives;24/07/2019;06:30;5850
Ile-de-France;Données définitives;24/07/2019;07:00;6196
Ile-de-France;Données définitives;24/07/2019;07:30;6656
Ile-de-France;Données définitives;24/07/2019;08:00;7011
Ile-de-France;Données définitives;24/07/2019;08:30;7226
Ile-de-France;Données définitives;24/07/2019;09:00;7601
Ile-de-France;Données définitives;24/07/2019;09:30;7882
Ile-de-France;Données définitives;24/07/2019;10:00;7964
Ile-de-France;Données définitives;24/07/2019;10:30;8196
Ile-de-France;Données définitives;24/07/2019;11:00;8326
Ile-de-France;Données définitives;24/07/2019;11:30;8394
Ile-de-France;Données définitives;24/07/2019;12:00;8604
Ile-de-France;Données définitives;24/07/2019;12:30;8629
Ile-de-France;Données définitives;24/07/2019;13:00;8617
Ile-de-France;Données définitives;24/07/2019;13:30;8571
Ile-de-France;Données définitives;24/07/2019;14:00;8564
Ile-de-France;Données définitives;24/07/2019;14:30;8665
Ile-de-France;Données définitives;24/07/2019;15:00;8493
Ile-de-France;Données définitives;24/07/2019;15:30;8428
Ile-de-France;Données définitives;24/07/2019;16:00;8380
Ile-de-France;Données définitives;24/07/2019;16:30;8533
Ile-de-France;Données définitives;24/07/2019;17:00;8566
Ile-de-France;Données définitives;24/07/2019;17:30;8408
Ile-de-France;Données définitives;24/07/2019;18:00;8378
Ile-de-France;Données définitives;24/07/2019;18:30;8380
Ile-de-France;Données définitives;24/07/2019;19:00;8401
Ile-de-France;Données définitives;24/07/2019;19:30;8271
Ile-de-France;Données définitives;24/07/2019;20:00;8185
Ile-de-France;Données définitives;24/07/2019;20:30;7876
Ile-de-France;Données définitives;24/07/2019;21:00;7717
Ile-de-France;Données définitives;24/07/2019;21:30;7501
Ile-de-France;Données définitives;24/07/2019;22:00;7368
Ile-de-France;Données définitives;24/07/2019;22:30;7596
Ile-de-France;Données définitives;24/07/2019;23:00;7897
Ile-de-France;Données définitives;24/07/2019;23:30;7572
Ile-de-France;Données définitives;25/07/2019;00:00;7175
Ile-de-France;Données définitives;25/07/2019;00:30;6853
Ile-de-France;Données définitives;25/07/2019;01:00;6449
Ile-de-France;Données définitives;25/07/2019;01:30;6085
Ile-de-France;Données définitives;25/07/2019;02:00;6006
Ile-de-France;Données définitives;25/07/2019;02:30;5880
Ile-de-France;Données définitives;25/07/2019;03:00;5690
Ile-de-France;Données définitives;25/07/2019;03:30;5645
Ile-de-France;Données définitives;25/07/2019;04:00;5578
Ile-de-France;Données définitives;25/07/2019;04:30;5582
Ile-de-France;Données définitives;25/07/2019;05:00;5629
Ile-de-France;Données définitives;25/07/2019;05:30;5756
Ile-de-France;Données définitives;25/07/2019;06:00;5939
Ile-de-France;Données définitives;25/07/2019;06:30;6184
Ile-de-France;Données définitives;25/07/2019;07:00;6453
Ile-de-France;Données définitives;25/07/2019;07:30;6888
Ile-de-France;Données définitives;25/07/2019;08:00;7263
Ile-de-France;Données définitives;25/07/2019;08:30;7526
Ile-de-France;Données définitives;25/07/2019;09:00;7865
Ile-de-France;Données définitives;25/07/2019;09:30;8111
Ile-de-France;Données définitives;25/07/2019;10:00;8268
Ile-de-France;Données définitives;25/07/2019;10:30;8410
Ile-de-France;Données définitives;25/07/2019;11:00;8524
Ile-de-France;Données définitives;25/07/2019;11:30;8584
Ile-de-France;Données définitives;25/07/2019;12:00;8692
Ile-de-France;Données définitives;25/07/2019;12:30;8692
Ile-de-France;Données définitives;25/07/2019;13:00;8674
Ile-de-France;Données définitives;25/07/2019;13:30;8638
Ile-de-France;Données définitives;25/07/2019;14:00;8613
Ile-de-France;Données définitives;25/07/2019;14:30;8640
Ile-de-France;Données définitives;25/07/2019;15:00;8426
Ile-de-France;Données définitives;25/07/2019;15:30;8376
Ile-de-France;Données définitives;25/07/2019;16:00;8320
Ile-de-France;Données définitives;25/07/2019;16:30;8286
Ile-de-France;Données définitives;25/07/2019;17:00;8253
Ile-de-France;Données définitives;25/07/2019;17:30;8275
Ile-de-France;Données définitives;25/07/2019;18:00;8249
Ile-de-France;Données définitives;25/07/2019;18:30;8227
Ile-de-France;Données définitives;25/07/2019;19:00;8241
Ile-de-France;Données définitives;25/07/2019;19:30;8135
Ile-de-France;Données définitives;25/07/2019;20:00;8035
Ile-de-France;Données définitives;25/07/2019;20:30;7792
Ile-de-France;Données définitives;25/07/2019;21:00;7489
Ile-de-France;Données définitives;25/07/2019;21:30;7363
Ile-de-France;Données définitives;25/07/2019;22:00;7333
Ile-de-France;Données définitives;25/07/2019;22:30;7466
Ile-de-France;Données définitives;25/07/2019;23:00;7841
Ile-de-France;Données définitives;25/07/2019;23:30;7448
Ile-de-France;Données définitives;26/07/2019;00:00;7077
Ile-de-France;Données définitives;26/07/2019;00:30;6718
Ile-de-France;Données définitives;26/07/2019;01:00;6363
Ile-de-France;Données définitives;26/07/2019;01:30;6068
Ile-de-France;Données définitives;26/07/2019;02:00;5886
Ile-de-France;Données définitives;26/07/2019;02:30;5872
Ile-de-France;Données définitives;26/07/2019;03:00;5686
Ile-de-France;Données définitives;26/07/2019;03:30;5588
Ile-de-France;Données définitives;26/07/2019;04:00;5491
Ile-de-France;Données définitives;26/07/2019;04:30;5500
Ile-de-France;Données définitives;26/07/2019;05:00;5487
Ile-de-France;Données définitives;26/07/2019;05:30;5633
Ile-de-France;Données définitives;26/07/2019;06:00;5737
Ile-de-France;Données définitives;26/07/2019;06:30;5941
Ile-de-France;Données définitives;26/07/2019;07:00;6195
Ile-de-France;Données définitives;26/07/2019;07:30;6579
Ile-de-France;Données définitives;26/07/2019;08:00;6919
Ile-de-France;Données définitives;26/07/2019;08:30;7131
Ile-de-France;Données définitives;26/07/2019;09:00;7413
Ile-de-France;Données définitives;26/07/2019;09:30;7635
Ile-de-France;Données définitives;26/07/2019;10:00;7719
Ile-de-France;Données définitives;26/07/2019;10:30;7776
Ile-de-France;Données définitives;26/07/2019;11:00;7798
Ile-de-France;Données définitives;26/07/2019;11:30;7913
Ile-de-France;Données définitives;26/07/2019;12:00;8105
Ile-de-France;Données définitives;26/07/2019;12:30;8076
Ile-de-France;Données définitives;26/07/2019;13:00;8075
Ile-de-France;Données définitives;26/07/2019;13:30;8038
Ile-de-France;Données définitives;26/07/2019;14:00;7980
Ile-de-France;Données définitives;26/07/2019;14:30;8069
Ile-de-France;Données définitives;26/07/2019;15:00;7966
Ile-de-France;Données définitives;26/07/2019;15:30;7913
Ile-de-France;Données définitives;26/07/2019;16:00;7908
Ile-de-France;Données définitives;26/07/2019;16:30;7872
Ile-de-France;Données définitives;26/07/2019;17:00;7755
Ile-de-France;Données définitives;26/07/2019;17:30;7671
Ile-de-France;Données définitives;26/07/2019;18:00;7738
Ile-de-France;Données définitives;26/07/2019;18:30;7565
Ile-de-France;Données définitives;26/07/2019;19:00;7532
Ile-de-France;Données définitives;26/07/2019;19:30;7496
Ile-de-France;Données définitives;26/07/2019;20:00;7325
Ile-de-France;Données définitives;26/07/2019;20:30;7009
Ile-de-France;Données définitives;26/07/2019;21:00;6799
Ile-de-France;Données définitives;26/07/2019;21:30;6571
Ile-de-France;Données définitives;26/07/2019;22:00;6616
Ile-de-France;Données définitives;26/07/2019;22:30;6764
Ile-de-France;Données définitives;26/07/2019;23:00;7073
Ile-de-France;Données définitives;26/07/2019;23:30;6717
Ile-de-France;Données définitives;27/07/2019;00:00;6329
Ile-de-France;Données définitives;27/07/2019;00:30;6055
Ile-de-France;Données définitives;27/07/2019;01:00;5671
Ile-de-France;Données définitives;27/07/2019;01:30;5402
Ile-de-France;Données définitives;27/07/2019;02:00;5247
Ile-de-France;Données définitives;27/07/2019;02:30;5208
Ile-de-France;Données définitives;27/07/2019;03:00;4982
Ile-de-France;Données définitives;27/07/2019;03:30;4929
