Périmètre;Nature;Date;Heures;Consommation
Ile-de-France;Données définitives;11/07/2016;05:00;4965
Ile-de-France;Données définitives;11/07/2016;05:30;5083
Ile-de-France;Données définitives;11/07/2016;06:00;5136
Ile-de-France;Données définitives;11/07/2016;06:30;5570
Ile-de-France;Données définitives;11/07/2016;07:00;5830
Ile-de-France;Données définitives;11/07/2016;07:30;6309
Ile-de-France;Données définitives;11/07/2016;08:00;6687
Ile-de-France;Données définitives;11/07/2016;08:30;7040
Ile-de-France;Données définitives;11/07/2016;09:00;7269
Ile-de-France;Données définitives;11/07/2016;09:30;7358
Ile-de-France;Données définitives;11/07/2016;10:00;7473
Ile-de-France;Données définitives;11/07/2016;10:30;7575
Ile-de-France;Données définitives;11/07/2016;11:00;7673
Ile-de-France;Données définitives;11/07/2016;11:30;7713
Ile-de-France;Données définitives;11/07/2016;12:00;7858
Ile-de-France;Données définitives;11/07/2016;12:30;7795
Ile-de-France;Données définitives;11/07/2016;13:00;7751
Ile-de-France;Données définitives;11/07/2016;13:30;7644
Ile-de-France;Données définitives;11/07/2016;14:00;7695
Ile-de-France;Données définitives;11/07/2016;14:30;7791
Ile-de-France;Données définitives;11/07/2016;15:00;7613
Ile-de-France;Données définitives;11/07/2016;15:30;7477
Ile-de-France;Données définitives;11/07/2016;16:00;7390
Ile-de-France;Données définitives;11/07/2016;16:30;7448
Ile-de-France;Données définitives;11/07/2016;17:00;7320
Ile-de-France;Données définitives;11/07/2016;17:30;7299
Ile-de-France;Données définitives;11/07/2016;18:00;7282
Ile-de-France;Données définitives;11/07/2016;18:30;7254
Ile-de-France;Données définitives;11/07/2016;19:00;7307
Ile-de-France;Données définitives;11/07/2016;19:30;7318
Ile-de-France;Données définitives;11/07/2016;20:00;7176
Ile-de-France;Données définitives;11/07/2016;20:30;6934
Ile-de-France;Données définitives;11/07/2016;21:00;6773
Ile-de-France;Données définitives;11/07/2016;21:30;6584
Ile-de-France;Données définitives;11/07/2016;22:00;6388
Ile-de-France;Données définitives;11/07/2016;22:30;6741
Ile-de-France;Données définitives;11/07/2016;23:00;7218
Ile-de-France;Données définitives;11/07/2016;23:30;6906
Ile-de-France;Données définitives;12/07/2016;00:00;6503
Ile-de-France;Données définitives;12/07/2016;00:30;6183
Ile-de-France;Données définitives;12/07/2016;01:00;5710
Ile-de-France;Données définitives;12/07/2016;01:30;5281
Ile-de-France;Données définitives;12/07/2016;02:00;5071
Ile-de-France;Données définitives;12/07/2016;02:30;5082
Ile-de-France;Données définitives;12/07/2016;03:00;4879
Ile-de-France;Données définitives;12/07/2016;03:30;4868
Ile-de-France;Données définitives;12/07/2016;04:00;4851
Ile-de-France;Données définitives;12/07/2016;04:30;4843
Ile-de-France;Données définitives;12/07/2016;05:00;4919
Ile-de-France;Données définitives;12/07/2016;05:30;5123
Ile-de-France;Données définitives;12/07/2016;06:00;5190
Ile-de-France;Données définitives;12/07/2016;06:30;5556
Ile-de-France;Données définitives;12/07/2016;07:00;5927
Ile-de-France;Données définitives;12/07/2016;07:30;6380
Ile-de-France;Données définitives;12/07/2016;08:00;6816
Ile-de-France;Données définitives;12/07/2016;08:30;7052
Ile-de-France;Données définitives;12/07/2016;09:00;7312
Ile-de-France;Données définitives;12/07/2016;09:30;7499
Ile-de-France;Données définitives;12/07/2016;10:00;7537
Ile-de-France;Données définitives;12/07/2016;10:30;7615
Ile-de-France;Données définitives;12/07/2016;11:00;7640
Ile-de-France;Données définitives;12/07/2016;11:30;7700
Ile-de-France;Données définitives;12/07/2016;12:00;7826
Ile-de-France;Données définitives;12/07/2016;12:30;7781
Ile-de-France;Données définitives;12/07/2016;13:00;7696
Ile-de-France;Données définitives;12/07/2016;13:30;7657
Ile-de-France;Données définitives;12/07/2016;14:00;7585
Ile-de-France;Données définitives;12/07/2016;14:30;7732
Ile-de-France;Données définitives;12/07/2016;15:00;7584
Ile-de-France;Données définitives;12/07/2016;15:30;7444
Ile-de-France;Données définitives;12/07/2016;16:00;7299
Ile-de-France;Données définitives;12/07/2016;16:30;7408
Ile-de-France;Données définitives;12/07/2016;17:00;7304
Ile-de-France;Données définitives;12/07/2016;17:30;7360
Ile-de-France;Données définitives;12/07/2016;18:00;7372
Ile-de-France;Données définitives;12/07/2016;18:30;7316
Ile-de-France;Données définitives;12/07/2016;19:00;7363
Ile-de-France;Données définitives;12/07/2016;19:30;7322
Ile-de-France;Données définitives;12/07/2016;20:00;7237
Ile-de-France;Données définitives;12/07/2016;20:30;7049
Ile-de-France;Données définitives;12/07/2016;21:00;6807
Ile-de-France;Données définitives;12/07/2016;21:30;6595
Ile-de-France;Données définitives;12/07/2016;22:00;6505
Ile-de-France;Données définitives;12/07/2016;22:30;6778
Ile-de-France;Données définitives;12/07/2016;23:00;7350
Ile-de-France;Données définitives;12/07/2016;23:30;6993
Ile-de-France;Données définitives;13/07/2016;00:00;6659
Ile-de-France;Données définitives;13/07/2016;00:30;6284
Ile-de-France;Données définitives;13/07/2016;01:00;5750
Ile-de-France;Données définitives;13/07/2016;01:30;5449
Ile-de-France;Données définitives;13/07/2016;02:00;5123
Ile-de-France;Données définitives;13/07/2016;02:30;5139
Ile-de-France;Données définitives;13/07/2016;03:00;4974
Ile-de-France;Données définitives;13/07/2016;03:30;4852
Ile-de-France;Données définitives;13/07/2016;04:00;4846
Ile-de-France;Données définitives;13/07/2016;04:30;4870
Ile-de-France;Données définitives;13/07/2016;05:00;4948
Ile-de-France;Données définitives;13/07/2016;05:30;5146
Ile-de-France;Données définitives;13/07/2016;06:00;5172
Ile-de-France;Données définitives;13/07/2016;06:30;5561
Ile-de-France;Données définitives;13/07/2016;07:00;5890
Ile-de-France;Données définitives;13/07/2016;07:30;6315
Ile-de-France;Données définitives;13/07/2016;08:00;6707
Ile-de-France;Données définitives;13/07/2016;08:30;6963
Ile-de-France;Données définitives;13/07/2016;09:00;7215
Ile-de-France;Données définitives;13/07/2016;09:30;7292
Ile-de-France;Données définitives;13/07/2016;10:00;7511
Ile-de-France;Données définitives;13/07/2016;10:30;7513
Ile-de-France;Données définitives;13/07/2016;11:00;7561
Ile-de-France;Données définitives;13/07/2016;11:30;7675
Ile-de-France;Données définitives;13/07/2016;12:00;7591
Ile-de-France;Données définitives;13/07/2016;12:30;7638
Ile-de-France;Données définitives;13/07/2016;13:00;7413
Ile-de-France;Données définitives;13/07/2016;13:30;7440
Ile-de-France;Données définitives;13/07/2016;14:00;7345
Ile-de-France;Données définitives;13/07/2016;14:30;7426
Ile-de-France;Données définitives;13/07/2016;15:00;7261
Ile-de-France;Données définitives;13/07/2016;15:30;7183
Ile-de-France;Données définitives;13/07/2016;16:00;7108
Ile-de-France;Données définitives;13/07/2016;16:30;7108
Ile-de-France;Données définitives;13/07/2016;17:00;7035
Ile-de-France;Données définitives;13/07/2016;17:30;7101
Ile-de-France;Données définitives;13/07/2016;18:00;7094
Ile-de-France;Données définitives;13/07/2016;18:30;7027
Ile-de-France;Données définitives;13/07/2016;19:00;7033
Ile-de-France;Données définitives;13/07/2016;19:30;6974
Ile-de-France;Données définitives;13/07/2016;20:00;6849
Ile-de-France;Données définitives;13/07/2016;20:30;6566
Ile-de-France;Données définitives;13/07/2016;21:00;6445
Ile-de-France;Données définitives;13/07/2016;21:30;6188
Ile-de-France;Données définitives;13/07/2016;22:00;6124
Ile-de-France;Données définitives;13/07/2016;22:30;6486
Ile-de-France;Données définitives;13/07/2016;23:00;7015
Ile-de-France;Données définitives;13/07/2016;23:30;6736
Ile-de-France;Données définitives;14/07/2016;00:00;6341
Ile-de-France;Données définitives;14/07/2016;00:30;6077
Ile-de-France;Données définitives;14/07/2016;01:00;5657
Ile-de-France;Données définitives;14/07/2016;01:30;5238
Ile-de-France;Données définitives;14/07/2016;02:00;5024
Ile-de-France;Données définitives;14/07/2016;02:30;5077
Ile-de-France;Données définitives;14/07/2016;03:00;4841
Ile-de-France;Données définitives;14/07/2016;03:30;4764
Ile-de-France;Données définitives;14/07/2016;04:00;4624
Ile-de-France;Données définitives;14/07/2016;04:30;4651
Ile-de-France;Données définitives;14/07/2016;05:00;4639
Ile-de-France;Données définitives;14/07/2016;05:30;4691
Ile-de-France;Données définitives;14/07/2016;06:00;4707
Ile-de-France;Données définitives;14/07/2016;06:30;4729
Ile-de-France;Données définitives;14/07/2016;07:00;4764
Ile-de-France;Données définitives;14/07/2016;07:30;4992
Ile-de-France;Données définitives;14/07/2016;08:00;5087
Ile-de-France;Données définitives;14/07/2016;08:30;5321
Ile-de-France;Données définitives;14/07/2016;09:00;5564
Ile-de-France;Données définitives;14/07/2016;09:30;5731
Ile-de-France;Données définitives;14/07/2016;10:00;6031
Ile-de-France;Données définitives;14/07/2016;10:30;6096
Ile-de-France;Données définitives;14/07/2016;11:00;6190
Ile-de-France;Données définitives;14/07/2016;11:30;6339
Ile-de-France;Données définitives;14/07/2016;12:00;6432
Ile-de-France;Données définitives;14/07/2016;12:30;6570
Ile-de-France;Données définitives;14/07/2016;13:00;6615
Ile-de-France;Données définitives;14/07/2016;13:30;6375
Ile-de-France;Données définitives;14/07/2016;14:00;6281
Ile-de-France;Données définitives;14/07/2016;14:30;6389
Ile-de-France;Données définitives;14/07/2016;15:00;6297
Ile-de-France;Données définitives;14/07/2016;15:30;6107
Ile-de-France;Données définitives;14/07/2016;16:00;6118
Ile-de-France;Données définitives;14/07/2016;16:30;5994
Ile-de-France;Données définitives;14/07/2016;17:00;6018
Ile-de-France;Données définitives;14/07/2016;17:30;6047
Ile-de-France;Données définitives;14/07/2016;18:00;5976
Ile-de-France;Données définitives;14/07/2016;18:30;6023
Ile-de-France;Données définitives;14/07/2016;19:00;6128
Ile-de-France;Données définitives;14/07/2016;19:30;6120
Ile-de-France;Données définitives;14/07/2016;20:00;6092
Ile-de-France;Données définitives;14/07/2016;20:30;6001
Ile-de-France;Données définitives;14/07/2016;21:00;5881
Ile-de-France;Données définitives;14/07/2016;21:30;5687
Ile-de-France;Données définitives;14/07/2016;22:00;5718
Ile-de-France;Données définitives;14/07/2016;22:30;6053
Ile-de-France;Données définitives;14/07/2016;23:00;6599
Ile-de-France;Données définitives;14/07/2016;23:30;6396
Ile-de-France;Données définitives;15/07/2016;00:00;6111
Ile-de-France;Données définitives;15/07/2016;00:30;5874
Ile-de-France;Données définitives;15/07/2016;01:00;5478
Ile-de-France;Données définitives;15/07/2016;01:30;5093
Ile-de-France;Données définitives;15/07/2016;02:00;4812
Ile-de-France;Données définitives;15/07/2016;02:30;4826
Ile-de-France;Données définitives;15/07/2016;03:00;4618
Ile-de-France;Données définitives;15/07/2016;03:30;4515
Ile-de-France;Données définitives;15/07/2016;04:00;4498
Ile-de-France;Données définitives;15/07/2016;04:30;4503
Ile-de-France;Données définitives;15/07/2016;05:00;4639
Ile-de-France;Données définitives;15/07/2016;05:30;4737
Ile-de-France;Données définitives;15/07/2016;06:00;4891
Ile-de-France;Données définitives;15/07/2016;06:30;5097
Ile-de-France;Données définitives;15/07/2016;07:00;5329
Ile-de-France;Données définitives;15/07/2016;07:30;5711
Ile-de-France;Données définitives;15/07/2016;08:00;6011
Ile-de-France;Données définitives;15/07/2016;08:30;6255
Ile-de-France;Données définitives;15/07/2016;09:00;6474
Ile-de-France;Données définitives;15/07/2016;09:30;6641
Ile-de-France;Données définitives;15/07/2016;10:00;6769
Ile-de-France;Données définitives;15/07/2016;10:30;6912
Ile-de-France;Données définitives;15/07/2016;11:00;7009
Ile-de-France;Données définitives;15/07/2016;11:30;6995
Ile-de-France;Données définitives;15/07/2016;12:00;7105
Ile-de-France;Données définitives;15/07/2016;12:30;7121
Ile-de-France;Données définitives;15/07/2016;13:00;7022
Ile-de-France;Données définitives;15/07/2016;13:30;7002
Ile-de-France;Données définitives;15/07/2016;14:00;6920
Ile-de-France;Données définitives;15/07/2016;14:30;7002
Ile-de-France;Données définitives;15/07/2016;15:00;6860
Ile-de-France;Données définitives;15/07/2016;15:30;6782
Ile-de-France;Données définitives;15/07/2016;16:00;6701
Ile-de-France;Données définitives;15/07/2016;16:30;6653
Ile-de-France;Données définitives;15/07/2016;17:00;6668
Ile-de-France;Données définitives;15/07/2016;17:30;6626
Ile-de-France;Données définitives;15/07/2016;18:00;6681
Ile-de-France;Données définitives;15/07/2016;18:30;6709
Ile-de-France;Données définitives;15/07/2016;19:00;6708
Ile-de-France;Données définitives;15/07/2016;19:30;6668
Ile-de-France;Données définitives;15/07/2016;20:00;6555
Ile-de-France;Données définitives;15/07/2016;20:30;6349
Ile-de-France;Données définitives;15/07/2016;21:00;6179
Ile-de-France;Données définitives;15/07/2016;21:30;5944
Ile-de-France;Données définitives;15/07/2016;22:00;5972
Ile-de-France;Données définitives;15/07/2016;22:30;6242
Ile-de-France;Données définitives;15/07/2016;23:00;6794
Ile-de-France;Données définitives;15/07/2016;23:30;6533
Ile-de-France;Données définitives;16/07/2016;00:00;6138
Ile-de-France;Données définitives;16/07/2016;00:30;5806
Ile-de-France;Données définitives;16/07/2016;01:00;5422
Ile-de-France;Données définitives;16/07/2016;01:30;5158
Ile-de-France;Données définitives;16/07/2016;02:00;4914
Ile-de-France;Données définitives;16/07/2016;02:30;4880
Ile-de-France;Données définitives;16/07/2016;03:00;4628
Ile-de-France;Données définitives;16/07/2016;03:30;4590
Ile-de-France;Données définitives;16/07/2016;04:00;4542
Ile-de-France;Données définitives;16/07/2016;04:30;4553
Ile-de-France;Données définitives;16/07/2016;05:00;4526
Ile-de-France;Données définitives;16/07/2016;05:30;4730
Ile-de-France;Données définitives;16/07/2016;06:00;4671
Ile-de-France;Données définitives;16/07/2016;06:30;4739
Ile-de-France;Données définitives;16/07/2016;07:00;4823
Ile-de-France;Données définitives;16/07/2016;07:30;4913
Ile-de-France;Données définitives;16/07/2016;08:00;5105
Ile-de-France;Données définitives;16/07/2016;08:30;5285
Ile-de-France;Données définitives;16/07/2016;09:00;5597
Ile-de-France;Données définitives;16/07/2016;09:30;5704
Ile-de-France;Données définitives;16/07/2016;10:00;5953
Ile-de-France;Données définitives;16/07/2016;10:30;6034
Ile-de-France;Données définitives;16/07/2016;11:00;6279
Ile-de-France;Données définitives;16/07/2016;11:30;6380
Ile-de-France;Données définitives;16/07/2016;12:00;6435
Ile-de-France;Données définitives;16/07/2016;12:30;6480
Ile-de-France;Données définitives;16/07/2016;13:00;6538
Ile-de-France;Données définitives;16/07/2016;13:30;6384
Ile-de-France;Données définitives;16/07/2016;14:00;6404
Ile-de-France;Données définitives;16/07/2016;14:30;6506
Ile-de-France;Données définitives;16/07/2016;15:00;6393
Ile-de-France;Données définitives;16/07/2016;15:30;6314
Ile-de-France;Données définitives;16/07/2016;16:00;6177
Ile-de-France;Données définitives;16/07/2016;16:30;6249
Ile-de-France;Données définitives;16/07/2016;17:00;6162
Ile-de-France;Données définitives;16/07/2016;17:30;6189
Ile-de-France;Données définitives;16/07/2016;18:00;6128
Ile-de-France;Données définitives;16/07/2016;18:30;6240
Ile-de-France;Données définitives;16/07/2016;19:00;6295
Ile-de-France;Données définitives;16/07/2016;19:30;6352
Ile-de-France;Données définitives;16/07/2016;20:00;6330
Ile-de-France;Données définitives;16/07/2016;20:30;6036
Ile-de-France;Données définitives;16/07/2016;21:00;5996
Ile-de-France;Données définitives;16/07/2016;21:30;5828
Ile-de-France;Données définitives;16/07/2016;22:00;5862
Ile-de-France;Données définitives;16/07/2016;22:30;6173
Ile-de-France;Données définitives;16/07/2016;23:00;6761
Ile-de-France;Données définitives;16/07/2016;23:30;6446
Ile-de-France;Données définitives;17/07/2016;00:00;6177
Ile-de-France;Données définitives;17/07/2016;00:30;6016
Ile-de-France;Données définitives;17/07/2016;01:00;5521
Ile-de-France;Données définitives;17/07/2016;01:30;5123
Ile-de-France;Données définitives;17/07/2016;02:00;4925
Ile-de-France;Données définitives;17/07/2016;02:30;4879
Ile-de-France;Données définitives;17/07/2016;03:00;4560
Ile-de-France;Données définitives;17/07/2016;03:30;4641
Ile-de-France;Données définitives;17/07/2016;04:00;4521
Ile-de-France;Données définitives;17/07/2016;04:30;4509
Ile-de-France;Données définitives;17/07/2016;05:00;4479
Ile-de-France;Données définitives;17/07/2016;05:30;4458
Ile-de-France;Données définitives;17/07/2016;06:00;4453
Ile-de-France;Données définitives;17/07/2016;06:30;4417
Ile-de-France;Données définitives;17/07/2016;07:00;4415
Ile-de-France;Données définitives;17/07/2016;07:30;4537
Ile-de-France;Données définitives;17/07/2016;08:00;4599
Ile-de-France;Données définitives;17/07/2016;08:30;4895
Ile-de-France;Données définitives;17/07/2016;09:00;5059
Ile-de-France;Données définitives;17/07/2016;09:30;5298
Ile-de-France;Données définitives;17/07/2016;10:00;5460
Ile-de-France;Données définitives;17/07/2016;10:30;5619
Ile-de-France;Données définitives;17/07/2016;11:00;5803
Ile-de-France;Données définitives;17/07/2016;11:30;5947
Ile-de-France;Données définitives;17/07/2016;12:00;6038
Ile-de-France;Données définitives;17/07/2016;12:30;6124
Ile-de-France;Données définitives;17/07/2016;13:00;6214
Ile-de-France;Données définitives;17/07/2016;13:30;6051
Ile-de-France;Données définitives;17/07/2016;14:00;5975
Ile-de-France;Données définitives;17/07/2016;14:30;6071
Ile-de-France;Données définitives;17/07/2016;15:00;5985
Ile-de-France;Données définitives;17/07/2016;15:30;5963
Ile-de-France;Données définitives;17/07/2016;16:00;5874
Ile-de-France;Données définitives;17/07/2016;16:30;5861
Ile-de-France;Données définitives;17/07/2016;17:00;5849
Ile-de-France;Données définitives;17/07/2016;17:30;5914
Ile-de-France;Données définitives;17/07/2016;18:00;5896
Ile-de-France;Données définitives;17/07/2016;18:30;6009
Ile-de-France;Données définitives;17/07/2016;19:00;6049
Ile-de-France;Données définitives;17/07/2016;19:30;6207
Ile-de-France;Données définitives;17/07/2016;20:00;6143
Ile-de-France;Données définitives;17/07/2016;20:30;6103
Ile-de-France;Données définitives;17/07/2016;21:00;6074
Ile-de-France;Données définitives;17/07/2016;21:30;5912
Ile-de-France;Données définitives;17/07/2016;22:00;5985
Ile-de-France;Données définitives;17/07/2016;22:30;6390
Ile-de-France;Données définitives;17/07/2016;23:00;6903
Ile-de-France;Données définitives;17/07/2016;23:30;6636
Ile-de-France;Données définitives;18/07/2016;00:00;6321
Ile-de-France;Données définitives;18/07/2016;00:30;6058
Ile-de-France;Données définitives;18/07/2016;01:00;5537
Ile-de-France;Données définitives;18/07/2016;01:30;5242
Ile-de-France;Données définitives;18/07/2016;02:00;4922
Ile-de-France;Données définitives;18/07/2016;02:30;4886
Ile-de-France;Données définitives;18/07/2016;03:00;4789
Ile-de-France;Données définitives;18/07/2016;03:30;4616
Ile-de-France;Données définitives;18/07/2016;04:00;4646
Ile-de-France;Données définitives;18/07/2016;04:30;4661
Ile-de-France;Données définitives;18/07/2016;05:00;4715
Ile-de-France;Données définitives;18/07/2016;05:30;4942
Ile-de-France;Données définitives;18/07/2016;06:00;5009
Ile-de-France;Données définitives;18/07/2016;06:30;5391
Ile-de-France;Données définitives;18/07/2016;07:00;5681
Ile-de-France;Données définitives;18/07/2016;07:30;6168
Ile-de-France;Données définitives;18/07/2016;08:00;6607
Ile-de-France;Données définitives;18/07/2016;08:30;6977
Ile-de-France;Données définitives;18/07/2016;09:00;7246
Ile-de-France;Données définitives;18/07/2016;09:30;7425
Ile-de-France;Données définitives;18/07/2016;10:00;7528
Ile-de-France;Données définitives;18/07/2016;10:30;7629
Ile-de-France;Données définitives;18/07/2016;11:00;7701
Ile-de-France;Données définitives;18/07/2016;11:30;7833
Ile-de-France;Données définitives;18/07/2016;12:00;7879
Ile-de-France;Données définitives;18/07/2016;12:30;7902
Ile-de-France;Données définitives;18/07/2016;13:00;7945
Ile-de-France;Données définitives;18/07/2016;13:30;7978
Ile-de-France;Données définitives;18/07/2016;14:00;7993
Ile-de-France;Données définitives;18/07/2016;14:30;8088
Ile-de-France;Données définitives;18/07/2016;15:00;7945
Ile-de-France;Données définitives;18/07/2016;15:30;7824
Ile-de-France;Données définitives;18/07/2016;16:00;7859
Ile-de-France;Données définitives;18/07/2016;16:30;7793
Ile-de-France;Données définitives;18/07/2016;17:00;7767
Ile-de-France;Données définitives;18/07/2016;17:30;7747
Ile-de-France;Données définitives;18/07/2016;18:00;7745
Ile-de-France;Données définitives;18/07/2016;18:30;7689
Ile-de-France;Données définitives;18/07/2016;19:00;7731
Ile-de-France;Données définitives;18/07/2016;19:30;7656
Ile-de-France;Données définitives;18/07/2016;20:00;7604
Ile-de-France;Données définitives;18/07/2016;20:30;7296
Ile-de-France;Données définitives;18/07/2016;21:00;7015
Ile-de-France;Données définitives;18/07/2016;21:30;6841
Ile-de-France;Données définitives;18/07/2016;22:00;6762
Ile-de-France;Données définitives;18/07/2016;22:30;6997
Ile-de-France;Données définitives;18/07/2016;23:00;7524
Ile-de-France;Données définitives;18/07/2016;23:30;7180
Ile-de-France;Données définitives;19/07/2016;00:00;6714
Ile-de-France;Données définitives;19/07/2016;00:30;6384
Ile-de-France;Données définitives;19/07/2016;01:00;5920
Ile-de-France;Données définitives;19/07/2016;01:30;5564
Ile-de-France;Données définitives;19/07/2016;02:00;5312
Ile-de-France;Données définitives;19/07/2016;02:30;5291
Ile-de-France;Données définitives;19/07/2016;03:00;5131
Ile-de-France;Données définitives;19/07/2016;03:30;4977
Ile-de-France;Données définitives;19/07/2016;04:00;5065
Ile-de-France;Données définitives;19/07/2016;04:30;5035
Ile-de-France;Données définitives;19/07/2016;05:00;5063
Ile-de-France;Données définitives;19/07/2016;05:30;5196
Ile-de-France;Données définitives;19/07/2016;06:00;5332
Ile-de-France;Données définitives;19/07/2016;06:30;5631
Ile-de-France;Données définitives;19/07/2016;07:00;6005
Ile-de-France;Données définitives;19/07/2016;07:30;6518
Ile-de-France;Données définitives;19/07/2016;08:00;6936
Ile-de-France;Données définitives;19/07/2016;08:30;7263
Ile-de-France;Données définitives;19/07/2016;09:00;7542
Ile-de-France;Données définitives;19/07/2016;09:30;7807
Ile-de-France;Données définitives;19/07/2016;10:00;7952
Ile-de-France;Données définitives;19/07/2016;10:30;8147
Ile-de-France;Données définitives;19/07/2016;11:00;8225
Ile-de-France;Données définitives;19/07/2016;11:30;8277
Ile-de-France;Données définitives;19/07/2016;12:00;8332
Ile-de-France;Données définitives;19/07/2016;12:30;8432
Ile-de-France;Données définitives;19/07/2016;13:00;8338
Ile-de-France;Données définitives;19/07/2016;13:30;8342
Ile-de-France;Données définitives;19/07/2016;14:00;8350
Ile-de-France;Données définitives;19/07/2016;14:30;8373
Ile-de-France;Données définitives;19/07/2016;15:00;8281
Ile-de-France;Données définitives;19/07/2016;15:30;8234
Ile-de-France;Données définitives;19/07/2016;16:00;8137
Ile-de-France;Données définitives;19/07/2016;16:30;8150
Ile-de-France;Données définitives;19/07/2016;17:00;8089
Ile-de-France;Données définitives;19/07/2016;17:30;8067
Ile-de-France;Données définitives;19/07/2016;18:00;8011
Ile-de-France;Données définitives;19/07/2016;18:30;7982
Ile-de-France;Données définitives;19/07/2016;19:00;8000
Ile-de-France;Données définitives;19/07/2016;19:30;7773
Ile-de-France;Données définitives;19/07/2016;20:00;7671
Ile-de-France;Données définitives;19/07/2016;20:30;7393
Ile-de-France;Données définitives;19/07/2016;21:00;7215
Ile-de-France;Données définitives;19/07/2016;21:30;6982
Ile-de-France;Données définitives;19/07/2016;22:00;6956
Ile-de-France;Données définitives;19/07/2016;22:30;7230
Ile-de-France;Données définitives;19/07/2016;23:00;7763
Ile-de-France;Données définitives;19/07/2016;23:30;7407
Ile-de-France;Données définitives;20/07/2016;00:00;6952
Ile-de-France;Données définitives;20/07/2016;00:30;6712
Ile-de-France;Données définitives;20/07/2016;01:00;6237
Ile-de-France;Données définitives;20/07/2016;01:30;5822
Ile-de-France;Données définitives;20/07/2016;02:00;5572
Ile-de-France;Données définitives;20/07/2016;02:30;5537
Ile-de-France;Données définitives;20/07/2016;03:00;5384
Ile-de-France;Données définitives;20/07/2016;03:30;5214
Ile-de-France;Données définitives;20/07/2016;04:00;5223
Ile-de-France;Données définitives;20/07/2016;04:30;5285
Ile-de-France;Données définitives;20/07/2016;05:00;5337
Ile-de-France;Données définitives;20/07/2016;05:30;5509
Ile-de-France;Données définitives;20/07/2016;06:00;5494
Ile-de-France;Données définitives;20/07/2016;06:30;5856
Ile-de-France;Données définitives;20/07/2016;07:00;6178
Ile-de-France;Données définitives;20/07/2016;07:30;6678
Ile-de-France;Données définitives;20/07/2016;08:00;7076
Ile-de-France;Données définitives;20/07/2016;08:30;7442
Ile-de-France;Données définitives;20/07/2016;09:00;7760
Ile-de-France;Données définitives;20/07/2016;09:30;7990
Ile-de-France;Données définitives;20/07/2016;10:00;8103
Ile-de-France;Données définitives;20/07/2016;10:30;8306
Ile-de-France;Données définitives;20/07/2016;11:00;8392
Ile-de-France;Données définitives;20/07/2016;11:30;8407
Ile-de-France;Données définitives;20/07/2016;12:00;8467
Ile-de-France;Données définitives;20/07/2016;12:30;8454
Ile-de-France;Données définitives;20/07/2016;13:00;8385
Ile-de-France;Données définitives;20/07/2016;13:30;8365
Ile-de-France;Données définitives;20/07/2016;14:00;8198
Ile-de-France;Données définitives;20/07/2016;14:30;8297
Ile-de-France;Données définitives;20/07/2016;15:00;8186
Ile-de-France;Données définitives;20/07/2016;15:30;8082
Ile-de-France;Données définitives;20/07/2016;16:00;8013
Ile-de-France;Données définitives;20/07/2016;16:30;8078
Ile-de-France;Données définitives;20/07/2016;17:00;8066
Ile-de-France;Données définitives;20/07/2016;17:30;7980
Ile-de-France;Données définitives;20/07/2016;18:00;7927
Ile-de-France;Données définitives;20/07/2016;18:30;7918
Ile-de-France;Données définitives;20/07/2016;19:00;7865
Ile-de-France;Données définitives;20/07/2016;19:30;7788
Ile-de-France;Données définitives;20/07/2016;20:00;7641
Ile-de-France;Données définitives;20/07/2016;20:30;7347
Ile-de-France;Données définitives;20/07/2016;21:00;7147
Ile-de-France;Données définitives;20/07/2016;21:30;6921
Ile-de-France;Données définitives;20/07/2016;22:00;6941
Ile-de-France;Données définitives;20/07/2016;22:30;7176
Ile-de-France;Données définitives;20/07/2016;23:00;7626
Ile-de-France;Données définitives;20/07/2016;23:30;7300
Ile-de-France;Données définitives;21/07/2016;00:00;6951
Ile-de-France;Données définitives;21/07/2016;00:30;6624
Ile-de-France;Données définitives;21/07/2016;01:00;6139
Ile-de-France;Données définitives;21/07/2016;01:30;5820
Ile-de-France;Données définitives;21/07/2016;02:00;5434
Ile-de-France;Données définitives;21/07/2016;02:30;5565
Ile-de-France;Données définitives;21/07/2016;03:00;5365
Ile-de-France;Données définitives;21/07/2016;03:30;5273
Ile-de-France;Données définitives;21/07/2016;04:00;5116
Ile-de-France;Données définitives;21/07/2016;04:30;5110
Ile-de-France;Données définitives;21/07/2016;05:00;5171
Ile-de-France;Données définitives;21/07/2016;05:30;5332
Ile-de-France;Données définitives;21/07/2016;06:00;5504
Ile-de-France;Données définitives;21/07/2016;06:30;5760
Ile-de-France;Données définitives;21/07/2016;07:00;6036
Ile-de-France;Données définitives;21/07/2016;07:30;6561
Ile-de-France;Données définitives;21/07/2016;08:00;6952
Ile-de-France;Données définitives;21/07/2016;08:30;7238
Ile-de-France;Données définitives;21/07/2016;09:00;7503
Ile-de-France;Données définitives;21/07/2016;09:30;7610
Ile-de-France;Données définitives;21/07/2016;10:00;7747
Ile-de-France;Données définitives;21/07/2016;10:30;7844
Ile-de-France;Données définitives;21/07/2016;11:00;7907
Ile-de-France;Données définitives;21/07/2016;11:30;7950
Ile-de-France;Données définitives;21/07/2016;12:00;7942
Ile-de-France;Données définitives;21/07/2016;12:30;8102
Ile-de-France;Données définitives;21/07/2016;13:00;8035
Ile-de-France;Données définitives;21/07/2016;13:30;8012
Ile-de-France;Données définitives;21/07/2016;14:00;7960
