Périmètre;Nature;Date;Heures;Consommation
Ile-de-France;Données définitives;23/06/2020;05:00;4691
Ile-de-France;Données définitives;23/06/2020;05:30;4782
Ile-de-France;Données définitives;23/06/2020;06:00;4910
Ile-de-France;Données définitives;23/06/2020;06:30;5282
Ile-de-France;Données définitives;23/06/2020;07:00;5610
Ile-de-France;Données définitives;23/06/2020;07:30;6108
Ile-de-France;Données définitives;23/06/2020;08:00;6533
Ile-de-France;Données définitives;23/06/2020;08:30;6765
Ile-de-France;Données définitives;23/06/2020;09:00;6985
Ile-de-France;Données définitives;23/06/2020;09:30;7098
Ile-de-France;Données définitives;23/06/2020;10:00;7238
Ile-de-France;Données définitives;23/06/2020;10:30;7314
Ile-de-France;Données définitives;23/06/2020;11:00;7333
Ile-de-France;Données définitives;23/06/2020;11:30;7421
Ile-de-France;Données définitives;23/06/2020;12:00;7613
Ile-de-France;Données définitives;23/06/2020;12:30;7670
Ile-de-France;Données définitives;23/06/2020;13:00;7641
Ile-de-France;Données définitives;23/06/2020;13:30;7558
Ile-de-France;Données définitives;23/06/2020;14:00;7519
Ile-de-France;Données définitives;23/06/2020;14:30;7561
Ile-de-France;Données définitives;23/06/2020;15:00;7354
Ile-de-France;Données définitives;23/06/2020;15:30;7323
Ile-de-France;Données définitives;23/06/2020;16:00;7338
Ile-de-France;Données définitives;23/06/2020;16:30;7282
Ile-de-France;Données définitives;23/06/2020;17:00;7247
Ile-de-France;Données définitives;23/06/2020;17:30;7260
Ile-de-France;Données définitives;23/06/2020;18:00;7270
Ile-de-France;Données définitives;23/06/2020;18:30;7312
Ile-de-France;Données définitives;23/06/2020;19:00;7455
Ile-de-France;Données définitives;23/06/2020;19:30;7439
Ile-de-France;Données définitives;23/06/2020;20:00;7293
Ile-de-France;Données définitives;23/06/2020;20:30;6942
Ile-de-France;Données définitives;23/06/2020;21:00;6748
Ile-de-France;Données définitives;23/06/2020;21:30;6461
Ile-de-France;Données définitives;23/06/2020;22:00;6269
Ile-de-France;Données définitives;23/06/2020;22:30;6508
Ile-de-France;Données définitives;23/06/2020;23:00;7040
Ile-de-France;Données définitives;23/06/2020;23:30;6804
Ile-de-France;Données définitives;24/06/2020;00:00;6532
Ile-de-France;Données définitives;24/06/2020;00:30;6126
Ile-de-France;Données définitives;24/06/2020;01:00;5744
Ile-de-France;Données définitives;24/06/2020;01:30;5335
Ile-de-France;Données définitives;24/06/2020;02:00;5181
Ile-de-France;Données définitives;24/06/2020;02:30;5096
Ile-de-France;Données définitives;24/06/2020;03:00;4896
Ile-de-France;Données définitives;24/06/2020;03:30;4802
Ile-de-France;Données définitives;24/06/2020;04:00;4726
Ile-de-France;Données définitives;24/06/2020;04:30;4769
Ile-de-France;Données définitives;24/06/2020;05:00;4778
Ile-de-France;Données définitives;24/06/2020;05:30;4872
Ile-de-France;Données définitives;24/06/2020;06:00;4963
Ile-de-France;Données définitives;24/06/2020;06:30;5339
Ile-de-France;Données définitives;24/06/2020;07:00;5612
Ile-de-France;Données définitives;24/06/2020;07:30;6046
Ile-de-France;Données définitives;24/06/2020;08:00;6464
Ile-de-France;Données définitives;24/06/2020;08:30;6759
Ile-de-France;Données définitives;24/06/2020;09:00;7033
Ile-de-France;Données définitives;24/06/2020;09:30;7251
Ile-de-France;Données définitives;24/06/2020;10:00;7325
Ile-de-France;Données définitives;24/06/2020;10:30;7350
Ile-de-France;Données définitives;24/06/2020;11:00;7532
Ile-de-France;Données définitives;24/06/2020;11:30;7701
Ile-de-France;Données définitives;24/06/2020;12:00;7845
Ile-de-France;Données définitives;24/06/2020;12:30;7991
Ile-de-France;Données définitives;24/06/2020;13:00;7932
Ile-de-France;Données définitives;24/06/2020;13:30;7807
Ile-de-France;Données définitives;24/06/2020;14:00;7800
Ile-de-France;Données définitives;24/06/2020;14:30;7897
Ile-de-France;Données définitives;24/06/2020;15:00;7737
Ile-de-France;Données définitives;24/06/2020;15:30;7616
Ile-de-France;Données définitives;24/06/2020;16:00;7639
Ile-de-France;Données définitives;24/06/2020;16:30;7614
Ile-de-France;Données définitives;24/06/2020;17:00;7530
Ile-de-France;Données définitives;24/06/2020;17:30;7516
Ile-de-France;Données définitives;24/06/2020;18:00;7570
Ile-de-France;Données définitives;24/06/2020;18:30;7591
Ile-de-France;Données définitives;24/06/2020;19:00;7626
Ile-de-France;Données définitives;24/06/2020;19:30;7635
Ile-de-France;Données définitives;24/06/2020;20:00;7582
Ile-de-France;Données définitives;24/06/2020;20:30;7279
Ile-de-France;Données définitives;24/06/2020;21:00;6992
Ile-de-France;Données définitives;24/06/2020;21:30;6815
Ile-de-France;Données définitives;24/06/2020;22:00;6610
Ile-de-France;Données définitives;24/06/2020;22:30;6698
Ile-de-France;Données définitives;24/06/2020;23:00;7269
Ile-de-France;Données définitives;24/06/2020;23:30;7016
Ile-de-France;Données définitives;25/06/2020;00:00;6739
Ile-de-France;Données définitives;25/06/2020;00:30;6454
Ile-de-France;Données définitives;25/06/2020;01:00;5913
Ile-de-France;Données définitives;25/06/2020;01:30;5548
Ile-de-France;Données définitives;25/06/2020;02:00;5417
Ile-de-France;Données définitives;25/06/2020;02:30;5283
Ile-de-France;Données définitives;25/06/2020;03:00;5101
Ile-de-France;Données définitives;25/06/2020;03:30;4944
Ile-de-France;Données définitives;25/06/2020;04:00;4920
Ile-de-France;Données définitives;25/06/2020;04:30;4789
Ile-de-France;Données définitives;25/06/2020;05:00;4826
Ile-de-France;Données définitives;25/06/2020;05:30;4923
Ile-de-France;Données définitives;25/06/2020;06:00;5022
Ile-de-France;Données définitives;25/06/2020;06:30;5386
Ile-de-France;Données définitives;25/06/2020;07:00;5699
Ile-de-France;Données définitives;25/06/2020;07:30;6193
Ile-de-France;Données définitives;25/06/2020;08:00;6613
Ile-de-France;Données définitives;25/06/2020;08:30;6870
Ile-de-France;Données définitives;25/06/2020;09:00;7141
Ile-de-France;Données définitives;25/06/2020;09:30;7356
Ile-de-France;Données définitives;25/06/2020;10:00;7490
Ile-de-France;Données définitives;25/06/2020;10:30;7566
Ile-de-France;Données définitives;25/06/2020;11:00;7637
Ile-de-France;Données définitives;25/06/2020;11:30;7840
Ile-de-France;Données définitives;25/06/2020;12:00;8031
Ile-de-France;Données définitives;25/06/2020;12:30;8117
Ile-de-France;Données définitives;25/06/2020;13:00;8132
Ile-de-France;Données définitives;25/06/2020;13:30;8015
Ile-de-France;Données définitives;25/06/2020;14:00;8014
Ile-de-France;Données définitives;25/06/2020;14:30;8121
Ile-de-France;Données définitives;25/06/2020;15:00;7958
Ile-de-France;Données définitives;25/06/2020;15:30;7827
Ile-de-France;Données définitives;25/06/2020;16:00;7814
Ile-de-France;Données définitives;25/06/2020;16:30;7776
Ile-de-France;Données définitives;25/06/2020;17:00;7804
Ile-de-France;Données définitives;25/06/2020;17:30;7785
Ile-de-France;Données définitives;25/06/2020;18:00;7827
Ile-de-France;Données définitives;25/06/2020;18:30;7843
Ile-de-France;Données définitives;25/06/2020;19:00;7916
Ile-de-France;Données définitives;25/06/2020;19:30;7837
Ile-de-France;Données définitives;25/06/2020;20:00;7727
Ile-de-France;Données définitives;25/06/2020;20:30;7404
Ile-de-France;Données définitives;25/06/2020;21:00;7130
Ile-de-France;Données définitives;25/06/2020;21:30;6894
Ile-de-France;Données définitives;25/06/2020;22:00;6686
Ile-de-France;Données définitives;25/06/2020;22:30;6924
Ile-de-France;Données définitives;25/06/2020;23:00;7431
Ile-de-France;Données définitives;25/06/2020;23:30;7157
Ile-de-France;Données définitives;26/06/2020;00:00;6831
Ile-de-France;Données définitives;26/06/2020;00:30;6494
Ile-de-France;Données définitives;26/06/2020;01:00;6017
Ile-de-France;Données définitives;26/06/2020;01:30;5646
Ile-de-France;Données définitives;26/06/2020;02:00;5468
Ile-de-France;Données définitives;26/06/2020;02:30;5374
Ile-de-France;Données définitives;26/06/2020;03:00;5188
Ile-de-France;Données définitives;26/06/2020;03:30;5029
Ile-de-France;Données définitives;26/06/2020;04:00;5009
Ile-de-France;Données définitives;26/06/2020;04:30;4979
Ile-de-France;Données définitives;26/06/2020;05:00;5033
Ile-de-France;Données définitives;26/06/2020;05:30;5124
Ile-de-France;Données définitives;26/06/2020;06:00;5190
Ile-de-France;Données définitives;26/06/2020;06:30;5518
Ile-de-France;Données définitives;26/06/2020;07:00;5819
Ile-de-France;Données définitives;26/06/2020;07:30;6372
Ile-de-France;Données définitives;26/06/2020;08:00;6741
Ile-de-France;Données définitives;26/06/2020;08:30;7027
Ile-de-France;Données définitives;26/06/2020;09:00;7271
Ile-de-France;Données définitives;26/06/2020;09:30;7409
Ile-de-France;Données définitives;26/06/2020;10:00;7454
Ile-de-France;Données définitives;26/06/2020;10:30;7575
Ile-de-France;Données définitives;26/06/2020;11:00;7609
Ile-de-France;Données définitives;26/06/2020;11:30;7662
Ile-de-France;Données définitives;26/06/2020;12:00;7839
Ile-de-France;Données définitives;26/06/2020;12:30;7900
Ile-de-France;Données définitives;26/06/2020;13:00;7902
Ile-de-France;Données définitives;26/06/2020;13:30;7758
Ile-de-France;Données définitives;26/06/2020;14:00;7714
Ile-de-France;Données définitives;26/06/2020;14:30;7770
Ile-de-France;Données définitives;26/06/2020;15:00;7684
Ile-de-France;Données définitives;26/06/2020;15:30;7574
Ile-de-France;Données définitives;26/06/2020;16:00;7559
Ile-de-France;Données définitives;26/06/2020;16:30;7475
Ile-de-France;Données définitives;26/06/2020;17:00;7470
Ile-de-France;Données définitives;26/06/2020;17:30;7419
Ile-de-France;Données définitives;26/06/2020;18:00;7485
Ile-de-France;Données définitives;26/06/2020;18:30;7449
Ile-de-France;Données définitives;26/06/2020;19:00;7498
Ile-de-France;Données définitives;26/06/2020;19:30;7418
Ile-de-France;Données définitives;26/06/2020;20:00;7335
Ile-de-France;Données définitives;26/06/2020;20:30;7047
Ile-de-France;Données définitives;26/06/2020;21:00;6772
Ile-de-France;Données définitives;26/06/2020;21:30;6556
Ile-de-France;Données définitives;26/06/2020;22:00;6430
Ile-de-France;Données définitives;26/06/2020;22:30;6659
Ile-de-France;Données définitives;26/06/2020;23:00;7163
Ile-de-France;Données définitives;26/06/2020;23:30;6892
Ile-de-France;Données définitives;27/06/2020;00:00;6530
Ile-de-France;Données définitives;27/06/2020;00:30;6216
Ile-de-France;Données définitives;27/06/2020;01:00;5826
Ile-de-France;Données définitives;27/06/2020;01:30;5444
Ile-de-France;Données définitives;27/06/2020;02:00;5301
Ile-de-France;Données définitives;27/06/2020;02:30;5194
Ile-de-France;Données définitives;27/06/2020;03:00;4976
Ile-de-France;Données définitives;27/06/2020;03:30;4843
Ile-de-France;Données définitives;27/06/2020;04:00;4806
Ile-de-France;Données définitives;27/06/2020;04:30;4743
Ile-de-France;Données définitives;27/06/2020;05:00;4700
Ile-de-France;Données définitives;27/06/2020;05:30;4714
Ile-de-France;Données définitives;27/06/2020;06:00;4678
Ile-de-France;Données définitives;27/06/2020;06:30;4759
Ile-de-France;Données définitives;27/06/2020;07:00;4898
Ile-de-France;Données définitives;27/06/2020;07:30;5124
Ile-de-France;Données définitives;27/06/2020;08:00;5302
Ile-de-France;Données définitives;27/06/2020;08:30;5557
Ile-de-France;Données définitives;27/06/2020;09:00;5785
Ile-de-France;Données définitives;27/06/2020;09:30;6054
Ile-de-France;Données définitives;27/06/2020;10:00;6176
Ile-de-France;Données définitives;27/06/2020;10:30;6336
Ile-de-France;Données définitives;27/06/2020;11:00;6442
Ile-de-France;Données définitives;27/06/2020;11:30;6489
Ile-de-France;Données définitives;27/06/2020;12:00;6724
Ile-de-France;Données définitives;27/06/2020;12:30;6799
Ile-de-France;Données définitives;27/06/2020;13:00;6849
Ile-de-France;Données définitives;27/06/2020;13:30;6620
Ile-de-France;Données définitives;27/06/2020;14:00;6567
Ile-de-France;Données définitives;27/06/2020;14:30;6556
Ile-de-France;Données définitives;27/06/2020;15:00;6433
Ile-de-France;Données définitives;27/06/2020;15:30;6231
Ile-de-France;Données définitives;27/06/2020;16:00;6201
Ile-de-France;Données définitives;27/06/2020;16:30;6152
Ile-de-France;Données définitives;27/06/2020;17:00;6124
Ile-de-France;Données définitives;27/06/2020;17:30;6088
Ile-de-France;Données définitives;27/06/2020;18:00;6140
Ile-de-France;Données définitives;27/06/2020;18:30;6179
Ile-de-France;Données définitives;27/06/2020;19:00;6329
Ile-de-France;Données définitives;27/06/2020;19:30;6310
Ile-de-France;Données définitives;27/06/2020;20:00;6353
Ile-de-France;Données définitives;27/06/2020;20:30;6116
Ile-de-France;Données définitives;27/06/2020;21:00;5980
Ile-de-France;Données définitives;27/06/2020;21:30;5879
Ile-de-France;Données définitives;27/06/2020;22:00;5803
Ile-de-France;Données définitives;27/06/2020;22:30;6151
Ile-de-France;Données définitives;27/06/2020;23:00;6712
Ile-de-France;Données définitives;27/06/2020;23:30;6448
Ile-de-France;Données définitives;28/06/2020;00:00;6232
Ile-de-France;Données définitives;28/06/2020;00:30;5921
Ile-de-France;Données définitives;28/06/2020;01:00;5480
Ile-de-France;Données définitives;28/06/2020;01:30;5212
Ile-de-France;Données définitives;28/06/2020;02:00;4984
Ile-de-France;Données définitives;28/06/2020;02:30;4931
Ile-de-France;Données définitives;28/06/2020;03:00;4715
Ile-de-France;Données définitives;28/06/2020;03:30;4636
Ile-de-France;Données définitives;28/06/2020;04:00;4547
Ile-de-France;Données définitives;28/06/2020;04:30;4514
Ile-de-France;Données définitives;28/06/2020;05:00;4381
Ile-de-France;Données définitives;28/06/2020;05:30;4485
Ile-de-France;Données définitives;28/06/2020;06:00;4389
Ile-de-France;Données définitives;28/06/2020;06:30;4464
Ile-de-France;Données définitives;28/06/2020;07:00;4458
Ile-de-France;Données définitives;28/06/2020;07:30;4594
Ile-de-France;Données définitives;28/06/2020;08:00;4695
Ile-de-France;Données définitives;28/06/2020;08:30;4884
Ile-de-France;Données définitives;28/06/2020;09:00;4986
Ile-de-France;Données définitives;28/06/2020;09:30;5336
Ile-de-France;Données définitives;28/06/2020;10:00;5586
Ile-de-France;Données définitives;28/06/2020;10:30;5720
Ile-de-France;Données définitives;28/06/2020;11:00;5895
Ile-de-France;Données définitives;28/06/2020;11:30;6109
Ile-de-France;Données définitives;28/06/2020;12:00;6290
Ile-de-France;Données définitives;28/06/2020;12:30;6394
Ile-de-France;Données définitives;28/06/2020;13:00;6415
Ile-de-France;Données définitives;28/06/2020;13:30;6269
Ile-de-France;Données définitives;28/06/2020;14:00;6135
Ile-de-France;Données définitives;28/06/2020;14:30;6124
Ile-de-France;Données définitives;28/06/2020;15:00;5954
Ile-de-France;Données définitives;28/06/2020;15:30;5887
Ile-de-France;Données définitives;28/06/2020;16:00;5726
Ile-de-France;Données définitives;28/06/2020;16:30;5717
Ile-de-France;Données définitives;28/06/2020;17:00;5657
Ile-de-France;Données définitives;28/06/2020;17:30;5686
Ile-de-France;Données définitives;28/06/2020;18:00;5735
Ile-de-France;Données définitives;28/06/2020;18:30;5826
Ile-de-France;Données définitives;28/06/2020;19:00;5995
Ile-de-France;Données définitives;28/06/2020;19:30;6118
Ile-de-France;Données définitives;28/06/2020;20:00;6237
Ile-de-France;Données définitives;28/06/2020;20:30;6036
Ile-de-France;Données définitives;28/06/2020;21:00;5986
Ile-de-France;Données définitives;28/06/2020;21:30;5893
Ile-de-France;Données définitives;28/06/2020;22:00;5785
Ile-de-France;Données définitives;28/06/2020;22:30;6142
Ile-de-France;Données définitives;28/06/2020;23:00;6699
Ile-de-France;Données définitives;28/06/2020;23:30;6436
Ile-de-France;Données définitives;29/06/2020;00:00;6203
Ile-de-France;Données définitives;29/06/2020;00:30;5866
Ile-de-France;Données définitives;29/06/2020;01:00;5470
Ile-de-France;Données définitives;29/06/2020;01:30;5119
Ile-de-France;Données définitives;29/06/2020;02:00;4944
Ile-de-France;Données définitives;29/06/2020;02:30;4891
Ile-de-France;Données définitives;29/06/2020;03:00;4715
Ile-de-France;Données définitives;29/06/2020;03:30;4640
Ile-de-France;Données définitives;29/06/2020;04:00;4563
Ile-de-France;Données définitives;29/06/2020;04:30;4507
Ile-de-France;Données définitives;29/06/2020;05:00;4577
Ile-de-France;Données définitives;29/06/2020;05:30;4713
Ile-de-France;Données définitives;29/06/2020;06:00;4816
Ile-de-France;Données définitives;29/06/2020;06:30;5179
Ile-de-France;Données définitives;29/06/2020;07:00;5473
Ile-de-France;Données définitives;29/06/2020;07:30;5924
Ile-de-France;Données définitives;29/06/2020;08:00;6288
Ile-de-France;Données définitives;29/06/2020;08:30;6532
Ile-de-France;Données définitives;29/06/2020;09:00;6727
Ile-de-France;Données définitives;29/06/2020;09:30;6868
Ile-de-France;Données définitives;29/06/2020;10:00;6874
Ile-de-France;Données définitives;29/06/2020;10:30;6938
Ile-de-France;Données définitives;29/06/2020;11:00;7033
Ile-de-France;Données définitives;29/06/2020;11:30;7096
Ile-de-France;Données définitives;29/06/2020;12:00;7259
Ile-de-France;Données définitives;29/06/2020;12:30;7300
Ile-de-France;Données définitives;29/06/2020;13:00;7304
Ile-de-France;Données définitives;29/06/2020;13:30;7244
Ile-de-France;Données définitives;29/06/2020;14:00;7170
Ile-de-France;Données définitives;29/06/2020;14:30;7189
Ile-de-France;Données définitives;29/06/2020;15:00;7000
Ile-de-France;Données définitives;29/06/2020;15:30;6867
Ile-de-France;Données définitives;29/06/2020;16:00;6893
Ile-de-France;Données définitives;29/06/2020;16:30;6870
Ile-de-France;Données définitives;29/06/2020;17:00;6865
Ile-de-France;Données définitives;29/06/2020;17:30;6841
Ile-de-France;Données définitives;29/06/2020;18:00;6900
Ile-de-France;Données définitives;29/06/2020;18:30;6978
Ile-de-France;Données définitives;29/06/2020;19:00;7026
Ile-de-France;Données définitives;29/06/2020;19:30;7109
Ile-de-France;Données définitives;29/06/2020;20:00;7105
Ile-de-France;Données définitives;29/06/2020;20:30;6812
Ile-de-France;Données définitives;29/06/2020;21:00;6568
Ile-de-France;Données définitives;29/06/2020;21:30;6201
Ile-de-France;Données définitives;29/06/2020;22:00;6139
Ile-de-France;Données définitives;29/06/2020;22:30;6352
Ile-de-France;Données définitives;29/06/2020;23:00;6851
Ile-de-France;Données définitives;29/06/2020;23:30;6588
Ile-de-France;Données définitives;30/06/2020;00:00;6241
Ile-de-France;Données définitives;30/06/2020;00:30;5897
Ile-de-France;Données définitives;30/06/2020;01:00;5476
Ile-de-France;Données définitives;30/06/2020;01:30;5142
Ile-de-France;Données définitives;30/06/2020;02:00;4983
Ile-de-France;Données définitives;30/06/2020;02:30;4978
Ile-de-France;Données définitives;30/06/2020;03:00;4767
Ile-de-France;Données définitives;30/06/2020;03:30;4704
Ile-de-France;Données définitives;30/06/2020;04:00;4640
Ile-de-France;Données définitives;30/06/2020;04:30;4599
Ile-de-France;Données définitives;30/06/2020;05:00;4715
Ile-de-France;Données définitives;30/06/2020;05:30;4842
Ile-de-France;Données définitives;30/06/2020;06:00;4946
Ile-de-France;Données définitives;30/06/2020;06:30;5301
Ile-de-France;Données définitives;30/06/2020;07:00;5623
Ile-de-France;Données définitives;30/06/2020;07:30;6069
Ile-de-France;Données définitives;30/06/2020;08:00;6403
Ile-de-France;Données définitives;30/06/2020;08:30;6663
Ile-de-France;Données définitives;30/06/2020;09:00;6790
Ile-de-France;Données définitives;30/06/2020;09:30;6957
Ile-de-France;Données définitives;30/06/2020;10:00;6959
Ile-de-France;Données définitives;30/06/2020;10:30;7028
Ile-de-France;Données définitives;30/06/2020;11:00;7099
Ile-de-France;Données définitives;30/06/2020;11:30;7226
Ile-de-France;Données définitives;30/06/2020;12:00;7391
Ile-de-France;Données définitives;30/06/2020;12:30;7474
Ile-de-France;Données définitives;30/06/2020;13:00;7388
Ile-de-France;Données définitives;30/06/2020;13:30;7291
Ile-de-France;Données définitives;30/06/2020;14:00;7191
Ile-de-France;Données définitives;30/06/2020;14:30;7202
Ile-de-France;Données définitives;30/06/2020;15:00;7003
Ile-de-France;Données définitives;30/06/2020;15:30;6897
Ile-de-France;Données définitives;30/06/2020;16:00;6886
Ile-de-France;Données définitives;30/06/2020;16:30;6815
Ile-de-France;Données définitives;30/06/2020;17:00;6796
Ile-de-France;Données définitives;30/06/2020;17:30;6814
Ile-de-France;Données définitives;30/06/2020;18:00;6876
Ile-de-France;Données définitives;30/06/2020;18:30;6962
Ile-de-France;Données définitives;30/06/2020;19:00;7072
Ile-de-France;Données définitives;30/06/2020;19:30;7118
Ile-de-France;Données définitives;30/06/2020;20:00;7069
Ile-de-France;Données définitives;30/06/2020;20:30;6738
Ile-de-France;Données définitives;30/06/2020;21:00;6503
Ile-de-France;Données définitives;30/06/2020;21:30;6332
Ile-de-France;Données définitives;30/06/2020;22:00;6124
Ile-de-France;Données définitives;30/06/2020;22:30;6390
Ile-de-France;Données définitives;30/06/2020;23:00;6809
Ile-de-France;Données définitives;30/06/2020;23:30;6540
Ile-de-France;Données définitives;01/07/2020;00:00;6263
Ile-de-France;Données définitives;01/07/2020;00:30;5915
Ile-de-France;Données définitives;01/07/2020;01:00;5470
Ile-de-France;Données définitives;01/07/2020;01:30;5112
Ile-de-France;Données définitives;01/07/2020;02:00;4971
Ile-de-France;Données définitives;01/07/2020;02:30;4924
Ile-de-France;Données définitives;01/07/2020;03:00;4804
Ile-de-France;Données définitives;01/07/2020;03:30;4682
Ile-de-France;Données définitives;01/07/2020;04:00;4656
Ile-de-France;Données définitives;01/07/2020;04:30;4626
Ile-de-France;Données définitives;01/07/2020;05:00;4695
Ile-de-France;Données définitives;01/07/2020;05:30;4872
Ile-de-France;Données définitives;01/07/2020;06:00;4983
Ile-de-France;Données définitives;01/07/2020;06:30;5322
Ile-de-France;Données définitives;01/07/2020;07:00;5566
Ile-de-France;Données définitives;01/07/2020;07:30;6008
Ile-de-France;Données définitives;01/07/2020;08:00;6331
Ile-de-France;Données définitives;01/07/2020;08:30;6660
Ile-de-France;Données définitives;01/07/2020;09:00;6889
Ile-de-France;Données définitives;01/07/2020;09:30;7053
Ile-de-France;Données définitives;01/07/2020;10:00;7117
Ile-de-France;Données définitives;01/07/2020;10:30;7222
Ile-de-France;Données définitives;01/07/2020;11:00;7306
Ile-de-France;Données définitives;01/07/2020;11:30;7407
Ile-de-France;Données définitives;01/07/2020;12:00;7489
Ile-de-France;Données définitives;01/07/2020;12:30;7630
Ile-de-France;Données définitives;01/07/2020;13:00;7560
Ile-de-France;Données définitives;01/07/2020;13:30;7437
Ile-de-France;Données définitives;01/07/2020;14:00;7304
Ile-de-France;Données définitives;01/07/2020;14:30;7382
Ile-de-France;Données définitives;01/07/2020;15:00;7170
Ile-de-France;Données définitives;01/07/2020;15:30;7071
Ile-de-France;Données définitives;01/07/2020;16:00;7011
Ile-de-France;Données définitives;01/07/2020;16:30;6992
Ile-de-France;Données définitives;01/07/2020;17:00;6991
Ile-de-France;Données définitives;01/07/2020;17:30;6945
Ile-de-France;Données définitives;01/07/2020;18:00;6983
Ile-de-France;Données définitives;01/07/2020;18:30;7069
Ile-de-France;Données définitives;01/07/2020;19:00;7182
Ile-de-France;Données définitives;01/07/2020;19:30;7170
Ile-de-France;Données définitives;01/07/2020;20:00;7148
Ile-de-France;Données définitives;01/07/2020;20:30;6858
Ile-de-France;Données définitives;01/07/2020;21:00;6613
Ile-de-France;Données définitives;01/07/2020;21:30;6340
Ile-de-France;Données définitives;01/07/2020;22:00;6131
Ile-de-France;Données définitives;01/07/2020;22:30;6434
Ile-de-France;Données définitives;01/07/2020;23:00;6879
Ile-de-France;Données définitives;01/07/2020;23:30;6634
Ile-de-France;Données définitives;02/07/2020;00:00;6328
Ile-de-France;Données définitives;02/07/2020;00:30;6027
Ile-de-France;Données définitives;02/07/2020;01:00;5553
Ile-de-France;Données définitives;02/07/2020;01:30;5227
Ile-de-France;Données définitives;02/07/2020;02:00;4974
Ile-de-France;Données définitives;02/07/2020;02:30;4978
Ile-de-France;Données définitives;02/07/2020;03:00;4768
Ile-de-France;Données définitives;02/07/2020;03:30;4691
Ile-de-France;Données définitives;02/07/2020;04:00;4610
Ile-de-France;Données définitives;02/07/2020;04:30;4589
Ile-de-France;Données définitives;02/07/2020;05:00;4700
Ile-de-France;Données définitives;02/07/2020;05:30;4827
Ile-de-France;Données définitives;02/07/2020;06:00;4912
Ile-de-France;Données définitives;02/07/2020;06:30;5261
Ile-de-France;Données définitives;02/07/2020;07:00;5521
Ile-de-France;Données définitives;02/07/2020;07:30;5989
Ile-de-France;Données définitives;02/07/2020;08:00;6323
Ile-de-France;Données définitives;02/07/2020;08:30;6614
Ile-de-France;Données définitives;02/07/2020;09:00;6867
Ile-de-France;Données définitives;02/07/2020;09:30;7038
Ile-de-France;Données définitives;02/07/2020;10:00;7029
Ile-de-France;Données définitives;02/07/2020;10:30;7097
Ile-de-France;Données définitives;02/07/2020;11:00;7131
Ile-de-France;Données définitives;02/07/2020;11:30;7196
Ile-de-France;Données définitives;02/07/2020;12:00;7365
Ile-de-France;Données définitives;02/07/2020;12:30;7414
Ile-de-France;Données définitives;02/07/2020;13:00;7330
Ile-de-France;Données définitives;02/07/2020;13:30;7210
Ile-de-France;Données définitives;02/07/2020;14:00;7111
Ile-de-France;Données définitives;02/07/2020;14:30;7175
Ile-de-France;Données définitives;02/07/2020;15:00;7015
Ile-de-France;Données définitives;02/07/2020;15:30;6902
Ile-de-France;Données définitives;02/07/2020;16:00;6876
Ile-de-France;Données définitives;02/07/2020;16:30;6815
Ile-de-France;Données définitives;02/07/2020;17:00;6794
Ile-de-France;Données définitives;02/07/2020;17:30;6758
Ile-de-France;Données définitives;02/07/2020;18:00;6810
Ile-de-France;Données définitives;02/07/2020;18:30;6878
Ile-de-France;Données définitives;02/07/2020;19:00;6952
Ile-de-France;Données définitives;02/07/2020;19:30;6938
Ile-de-France;Données définitives;02/07/2020;20:00;6892
Ile-de-France;Données définitives;02/07/2020;20:30;6615
Ile-de-France;Données définitives;02/07/2020;21:00;6411
Ile-de-France;Données définitives;02/07/2020;21:30;6170
Ile-de-France;Données définitives;02/07/2020;22:00;6051
Ile-de-France;Données définitives;02/07/2020;22:30;6310
Ile-de-France;Données définitives;02/07/2020;23:00;6760
Ile-de-France;Données définitives;02/07/2020;23:30;6533
Ile-de-France;Données définitives;03/07/2020;00:00;6211
Ile-de-France;Données définitives;03/07/2020;00:30;5916
Ile-de-France;Données définitives;03/07/2020;01:00;5444
Ile-de-France;Données définitives;03/07/2020;01:30;5117
Ile-de-France;Données définitives;03/07/2020;02:00;4926
Ile-de-France;Données définitives;03/07/2020;02:30;4865
Ile-de-France;Données définitives;03/07/2020;03:00;4698
Ile-de-France;Données définitives;03/07/2020;03:30;4618
Ile-de-France;Données définitives;03/07/2020;04:00;4595
Ile-de-France;Données définitives;03/07/2020;04:30;4605
Ile-de-France;Données définitives;03/07/2020;05:00;4677
Ile-de-France;Données définitives;03/07/2020;05:30;4783
Ile-de-France;Données définitives;03/07/2020;06:00;4935
Ile-de-France;Données définitives;03/07/2020;06:30;5248
Ile-de-France;Données définitives;03/07/2020;07:00;5515
Ile-de-France;Données définitives;03/07/2020;07:30;5996
Ile-de-France;Données définitives;03/07/2020;08:00;6355
Ile-de-France;Données définitives;03/07/2020;08:30;6572
Ile-de-France;Données définitives;03/07/2020;09:00;6779
Ile-de-France;Données définitives;03/07/2020;09:30;6953
Ile-de-France;Données définitives;03/07/2020;10:00;6931
Ile-de-France;Données définitives;03/07/2020;10:30;7044
Ile-de-France;Données définitives;03/07/2020;11:00;7059
Ile-de-France;Données définitives;03/07/2020;11:30;7160
Ile-de-France;Données définitives;03/07/2020;12:00;7294
Ile-de-France;Données définitives;03/07/2020;12:30;7370
Ile-de-France;Données définitives;03/07/2020;13:00;7314
Ile-de-France;Données définitives;03/07/2020;13:30;7194
Ile-de-France;Données définitives;03/07/2020;14:00;7088
